index,ID,Tweet,Timestamp,Likes,Retweets,Length
1459,1509906291715682330,"#سلطنة_عمان تختم مشاركتها في #إكسبو_دبي

شكرًا للمصممين و المهندسين و القائمين على هاذا الابداع 🌸

 @OmanExpo2020 #دبي #اكسبو_٢٠٢٠ #اكسبو2020  #اكسبو  #عمان #Expo2020 https://t.co/VPsNOU85SJ",2022-04-01 14:51:27+00:00,4,0,190
1460,1509897046605586434,#حمدان_بن_زايد: #إكسبو #دبي 2020 سيبقى الحدث الأبرز والأهم في ذاكرة الجميع،جمع شعوب العالم وثقافاتهم على أرض #الإمارات، وساهم في رسم ملامح حاضرنا ومستقبلنا، أبارك لأخي الشيخ #محمد_بن_راشد ولدولة الإمارات النجاحات التي تحققت ، وكل الشكر لجميع فرق العمل التي ساهمت في نجاح المعرض https://t.co/uOaqcnnWiN,2022-04-01 14:14:43+00:00,11,2,301
1461,1509895296830132228,"#دبي تختتم معرض #إكسبو في حفل مبهر وتسلم الراية إلى #أوساكا اليابانية

تقرير : مالك يونس

#أخبار_السادسة https://t.co/kmgsNjORaH",2022-04-01 14:07:45+00:00,4,2,128
1462,1509894276762816521,@bastaki1976 انا عن نفسي اذا الله احياني وبإذن الله بحضر اكسبو اليابان و نشوف خبرات جديده و نوسع نطاق العلاقات واتمنى 2030 ان يكون #اكسبو عند أشقائنا #السعودية . الغرور ليس من شيم عيال زايد . نفيد و نستفيد في نطاق حفظ الكرامه و الحشمه و الدنيا خبرات مكتسبه,2022-04-01 14:03:42+00:00,2,0,256
1463,1509893676297826340,@aalmulla14 بأذن الله سيكون #إكسبو 2030 في المملكه,2022-04-01 14:01:19+00:00,0,0,50
1464,1509891422618636289,التاريخ يشهد #إكسبو ٢٠٢٠ بجهوده المرأة الإماراتية وفريقها الجبّار نجح بإمتياز #شكرآ ✍️ https://t.co/q312qu2tS9,2022-04-01 13:52:22+00:00,660,107,110
1465,1509882426151124995,"الإمارات تعلن عن مدينة جديدة متكاملة ستكون في موقع #إكسبو

• المدينة ستكون #سكنية و #تجارية و #اقتصادية و #ترفيهية .. ومجموعة من المعالم والوجهات التي سنزورها بعد إكسبو

• سيستغرق العمل على إعادة توظيف البنية التحتية للمعرض 6 أشهر لجذب 105 آلاف مقيم وموظف.,,😋😋 https://t.co/2y657qu0GI",2022-04-01 13:16:37+00:00,0,0,284
1466,1509880639075536898,"الصور عالم آخر 💯😍 …
حتى الضباب ودع #أكسبو  بطريقته 🥺❤️ https://t.co/2xbfvL7wOf",2022-04-01 13:09:31+00:00,0,0,78
1467,1509880416014155779,"وثمن معالي صقر غباش المشاركة الفاعلة لجمهورية سلوفينيا في معرض #اكسبو 2020، وجناحها الذي يمثل الاستدامة، في هذا الحدث العالمي الذي أتاح الفرصة للتعرف على مختلف الثقافات والابتكارات والتوجهات المستقبلية لمختلف دول العالم.
https://t.co/tFjT8dwNbh https://t.co/v6CXN2m5wS",2022-04-01 13:08:38+00:00,1,0,268
1468,1509873755195166725,".
.

نبارك للإمارات الشقيقة وحكامها وشعبها .. النجاح الكبير لحدث #إكسبو دبي 2020 الذي أبهر الجميع في تحدٍ واضح مع الظروف القاهرة  التي مر بها العالم

🇦🇪🇦🇪🇦🇪
. https://t.co/Q4m0Lo7cWE",2022-04-01 12:42:09+00:00,29,15,182
1469,1509873115786104860,شكل #إكسبو 2020 دبي رمز لنجاح القوة الإماراتية الناعمة وقدرتها على التأثير وحضورها الفاعل في مختلف الدول والمجتمعات والثقافات حول العالم فقد نجحت الإمارات في حشد كبار المسؤولين وصناع القرار في العالم عبر عشرات المؤتمرات واللقاءات الدولية التي نظمها الحدث 👏🇦🇪 https://t.co/yumlA7ooYW,2022-04-01 12:39:37+00:00,5,0,282
1470,1509870014106673153,هنيئًا لنا هذا الانجاز 🤍 #اكسبو #اكسبو_٢٠٢٠ #اكسبو_٢٠٢٠_دبي #Expo2020 https://t.co/7H7LQQQh3Y,2022-04-01 12:27:18+00:00,0,0,93
1471,1509869204639555584,"وَعَدتُم بـ #إكسبو_دبي2020  استثنائي  وحققتم وعدكم !

#اكسبو https://t.co/9Qici57xB6",2022-04-01 12:24:05+00:00,0,0,84
1472,1509868525174902834,فتحت دولتنا #الإمارات ذراعيها مستقبلة العالم في ظروف استثنائية غير مسبوقة ليشكل #إكسبو 2020 دبي بوابة العالم الأكبر للمرور نحو عالم متعاف، وبشعار تواصل العقول وصنع المستقبل دشنت  الإمارات رحلة أممية جديدة من العمل الدولي الجماعي من أجل ترسيخ مستقبل مزدهر ومستدام للبشرية جمعاء👌🇦🇪 https://t.co/dNCIRVnkOJ,2022-04-01 12:21:23+00:00,1,0,303
1473,1509865829629845505,#قرقاش: من واقع المعايش لحملة #إكسبو أتقدم بخالص التقدير للشيخ #عبدالله_بن_زايد لدوره الكبير في حشد التأييد الدولي، وإلى الشيخ #نهيان_بن_مبارك لعمله المخلص الدؤوب وإلى معالي #ريم_الهاشمي لجهدها ومثابرتها التي تشرفنا به جميعاً وإلى فرق العمل التي اتحفتنا بحدث ناجح بكل المقاييس https://t.co/4zvBhJzptb,2022-04-01 12:10:40+00:00,15,3,300
1474,1509862702675644422,"معالي #ريم_الهاشمي تفتتح بوابة إكسبو للمرة الاخيرة قبل اختتام المعرض العالمي الليلة 31 مارس
#إكسبودبي
#إكسبو
#expo
#expo2020dubai
@expo2020dubai https://t.co/3NPreEQUBF",2022-04-01 11:58:14+00:00,4,0,168
1475,1509852103061217285,يحزننا فراقك #اكسبو,2022-04-01 11:16:07+00:00,0,0,19
1476,1509851890321928192,@HouseG0ld من حقنا أن نفتخر أننا كنا شهوداً على نجاح #إكسبو 2020 … إنه الحدث الذي سيظل في أذهاننا جميعاً، يلهمنا ويعطينا المزيد من الإرادة والتصميم على تحقيق المزيد… شكراً #إماراتنا ، شكراً #دبي ، شكراً لكل من كان وراء هذا النجاح العظيم.,2022-04-01 11:15:17+00:00,1,1,237
1477,1509850598430195722,جناح #السعودية في #إكسبو 2020 دبي يحقق أعلى عدد زيارات في تاريخ معارض إكسبو الدولية على الإطلاق بأكثر من 5 ملايين زائر من جنسيات مختلفة https://t.co/5tvktm4DwH,2022-04-01 11:10:08+00:00,6,7,159
1478,1509843446269464579,#صور | معالي القائد العام لشرطة دبي يشيد بفرق تأمين #اكسبو ٢٠٢٠ دبي وكل من ساهم في أمن وآمان وإسعاد زواره https://t.co/bLiaCVSyiK,2022-04-01 10:41:43+00:00,86,17,129
1479,1509841677267132422,من حقنا أن نفتخر أننا كنا شهوداً على نجاح #إكسبو 2020 … إنه الحدث الذي سيظل في أذهاننا جميعاً، يلهمنا ويعطينا المزيد من الإرادة والتصميم على تحقيق المزيد… شكراً #إماراتنا ، شكراً #دبي ، شكراً لكل من كان وراء هذا النجاح العظيم. https://t.co/3ntkDl8y72,2022-04-01 10:34:42+00:00,0,0,250
1480,1509837633018638342,"🔻لا جديد السعودية العظمى أولًا

جناح #المملكة_العربية_السعودية في إكسبو 2020 دبي يحقق أعلى نسب زيارات في تاريخ معارض #إكسبو الدولية على الإطلاق بنحو 5 ملايين زائر من مختلف الجنسيات. 

#اكسبو_دبي
#اكسبو2020دبي
@expo2020dubai https://t.co/aLHXIO3CxR",2022-04-01 10:18:37+00:00,33,20,247
1481,1509834906691592194,"*حفر بئر سعيد راشد مزيود الشحي  رحمه الله*

انتقل إلى الدار الآخرة، 
فوفاء بحقه ، أطلقنا المشروع المبارك صدقة عنه
ونأمل مساهمتكم الكريمة بما تجود به أنفسكم الكريمة من خلال هذا الرابط👇 
https://t.co/YBOTwhOny8

🇦🇪 *أجر هذا المشروع بإذن الله له ولكل من تصدق*🌱
#الشحي #اكسبو #صدقة",2022-04-01 10:07:47+00:00,2,1,277
1482,1509834027854962690,#اكسبو 2020 دبي انجاز باهر وختام رائع… https://t.co/1iKve5h6fg,2022-04-01 10:04:18+00:00,13,5,62
1483,1509832028975423504,"و نسألك اللھم یوماً محفوفاً برحمتك وعفوك وكرمك .. جمعة مباركة 

#مظلات #حدائق  #سقف_متحرك #خیم #غرف_حدیقة #زجاج #الإمارات #غازیبو #مقاولات #بناء #إكسبو
 #werise #movingroof #gazebo #dome #canopy #carparking #parking #gardenroom #tent #arabictent #skylight #foldeddoors  #كانوبي https://t.co/GGpfwzwHvq",2022-04-01 09:56:21+00:00,0,0,301
1484,1509831269047320614,"يشرفني أن أهنيء وأبارك لسمو الشيخ حمدان بن محمد بن راشد آل مكتوم ولي عهد دبي رئيس المجلس التنفيذي، وسمو الشيخ مكتوم بن محمد بن راشد آل مكتوم نائب حاكم #دبي، نائب رئيس مجلس الوزراء علي نجاح إكسبو 2020 دبي، وإضافته إلى رصيد إنجازات دبي المتعدده والمتميزه والتي تبهر العالم.. 
#اكسبو https://t.co/f6XdqxKewK",2022-04-01 09:53:20+00:00,1,1,304
1485,1509831247396323379,"راقد طول فتره #اكسبو ولا شاف شو يعني اكسبو🌝
والبارحه كاتب وداعا اكسبو🤣🤣
اقول رد ارقد احسن😝",2022-04-01 09:53:15+00:00,6,0,90
1486,1509830512306798613,"لماذا تشارك وي رايز في #اكسبو دبي؟
لأن اكسبو دبي 2020 سیقام خلال موسم ذروة الأعمال والسیاحة في دبي والتي تعتبر ھدفاً أساسیاً للتعریف عن خدماتنا
لتسلیط الضوء على خدمات الشركة الرائدة فضلاً عن أعمالنا الواسعة في مجال الأسقف - المتحركة والمظلات وغرف الحدیقة والأبواب القابلة للطي https://t.co/COnmAyIGoP",2022-04-01 09:50:20+00:00,0,0,300
1487,1509830469243879428,"لماذا تشارك وي رايز في #اكسبو دبي؟
لأن اكسبو دبي 2020 سیقام خلال موسم ذروة الأعمال والسیاحة في دبي والتي تعتبر ھدفاً أساسیاً للتعریف عن خدماتنا
لتسلیط الضوء على خدمات الشركة الرائدة فضلاً عن أعمالنا الواسعة في مجال الأسقف - المتحركة والمظلات وغرف الحدیقة والأبواب القابلة للطي https://t.co/iz1H0xBarw",2022-04-01 09:50:09+00:00,0,0,300
1488,1509825714731859970,"فريق #إكسبو2020دبي في رسالة شكر للقيادة الرشيدة:

وَعَدتُم بـ«#إكسبو» استثنائي وحققتم وعدكم

https://t.co/CkcaXFx8Ym

@expo2020dubai 
#Dubai 
#DubaiExpo2022 
#وداعاً_اكسبو 
#إكسبو2020
#إكسبو2020دبي 
#البيان_القارئ_دائما https://t.co/jzQ5NQJifS",2022-04-01 09:31:16+00:00,0,1,243
1489,1509822188995723296,"#البيان ترصد حصاد وإرث الحدث الدولي..

مفوضو ومسؤولو أجنحة دول أوروبية لـ #البيان: #إكسبو احتضن العقول لرسم مستقبل أفضل

https://t.co/4RTAIyGXjs

#Dubai 
#Expo2020Dubai 
#إكسبو2020دبي 
#البيان_القارئ_دائما https://t.co/lbd1Lm5Jyv",2022-04-01 09:17:15+00:00,1,0,229
1490,1509820942083670034,"الأديب علي أبوالريش يكتب لـ #أصوات_أدبية مقالاً بعنوان:
"" #إكسبو - قمة الحكومات ""
@abu_alreesh10

 https://t.co/68N3UO4RgL

#إكسبو2020
#Expo2020Dubai https://t.co/8d1uWuYXu5",2022-04-01 09:12:18+00:00,8,8,173
1491,1509817507758096384,"قارات العالم: #شكراً_محمد_بن_راشد

#رؤية_الإمارات #عين_في_كل_مكان #الإمارات #نهاية #إكسبو #شكر #ثناء #الشيخ_محمد_بن_راشد #جهود_جبارة https://t.co/0slK2mKwuc",2022-04-01 08:58:39+00:00,2,2,156
1492,1509812812738183195,"#الإمارات تودع #إكسبو وتسلم راية النسخة القادمة لليابان 
https://t.co/rwuiljfq3H",2022-04-01 08:40:00+00:00,3,0,80
1493,1509812674133213186,"عمال #إكسبو شركاء درجة أولى

https://t.co/O6hXkpGXhV

@expo2020dubai 
#Expo2020 
#إكسبو2020دبي 
#البيان_القارئ_دائما https://t.co/waYhcpGAeH",2022-04-01 08:39:27+00:00,5,1,140
1494,1509811943271505925,"#نهيان_بن_مبارك لـ « #البيان»: #إكسبو إنجاز تاريخي لدولة اللامستحيل

https://t.co/MBCOSdBjgR

#Dubai 
#Expo2020 
#DubaiExpo2022 
#إكسبو2020
#إكسبو2020دبي 
#البيان_القارئ_دائما https://t.co/Cmv9LQDnix",2022-04-01 08:36:32+00:00,11,4,199
1495,1509810742849122305,"#ماعت_خليجي | قال #ولي_عهد_أبوظبي الشيخ #محمد_بن_زايد اليوم بمناسبة ختام معرض #إكسبو2020دبي إن #الإمارات نظمت دورة استثنائية وتعاملت مع التحديات.
 شكرا أخي #محمد_بن_راشد، وشكرا لكل فرق العمل في #إكسبو 2020 "".
@MohamedBinZayed @HHShkMohd @expo2020dubai
#maatgulf https://t.co/E6QK6DXK8X",2022-04-01 08:31:46+00:00,0,0,285
1496,1509806293846003716,"شكرا لفريق #اكسبو 
لكل عامل نظافه
لكل متطوع
لكل موظف عمل في هذا الحدث العالمي
لكل جندي مجهول لم نعرف اسمه
لكل من ساهم في أمن ونجاح اكسبو
لكل من عمل خلف الكواليس
منشنوهم وخبرونا شو كان دورهم علشان ينالون التقدير الي يستحقونه 💙
#Expo2020 #إكسبودبي #اكسبو_٢٠٢٠",2022-04-01 08:14:05+00:00,16,7,257
1497,1509805760494116867,"شكرا قيادتنا الرشيدة
وعدتم بإكسبو استثنائي، والعالم يشهد، لقد حققتم وعدكم🤍🇦🇪
#اكسبو #Expo2020 https://t.co/ePb2XptVWA",2022-04-01 08:11:58+00:00,3,1,117
1498,1509805609041944578,"هذي مدينة ترفض التقييم
والجن !! ما تخطر على باله

أيقونة التفخيم .. والتعظيم
ترجم بهـا المكتوم أفعـالــه
@mbc1 

 #Expo2020 #Dubai 
#إكسبو2020 #اكسبو https://t.co/Tbea5187ue",2022-04-01 08:11:22+00:00,18,16,173
1499,1509804275416932353,"#اكسبو الذي كان… مدينة جديدة على الأرض، مدينة صغيرة لم تشبه إلا نفسها، تنظيم ابتكار حضور ثقافات فنون سياسية عسكر غذاء متعة اجتماعات…
كانت مدينة كبيرة جداً بما احتوت، وكل من دخلها التقط ما يريد برؤيته هو..

أحببتُ جداً زيارتي للدول الأفريقية، فثقافاتها وفنونها لا تشبه سوى نفسها.",2022-04-01 08:06:04+00:00,12,1,278
1500,1509802017010724869,"#مقال: مكاسب #إكسبو
بقلم: عادل المرزوقي

https://t.co/4gCuLobAbV

@adelalmarzooqii
#البيان_القارئ_دائما",2022-04-01 07:57:06+00:00,22,0,103
1501,1509799130897469441,"هذة ليست النهاية انما هيه البداية…
وسوف تستمر الإمارات دائماً في التالق والنجاح في ظل حكامها العظماء حفظهم الله..

#وداعاً_اكسبو 
#اكسبو_٢٠٢٠ 
#اكسبو https://t.co/JS7bLrv28S",2022-04-01 07:45:38+00:00,0,0,173
1502,1509798939922419731,من حقنا أن نفتخر أننا كنا شهوداً على نجاح #إكسبو 2020 … إنه الحدث الذي سيظل في أذهاننا جميعاً، يلهمنا ويعطينا المزيد من الإرادة والتصميم على تحقيق المزيد… شكراً #إماراتنا ، شكراً #دبي ، شكراً لكل من كان وراء هذا النجاح العظيم. https://t.co/8J91p380ag,2022-04-01 07:44:52+00:00,243,62,250
1503,1509798361972494339,"تعلمت من الماضي، أنك بعد أن تنتهي من مشروع ضخم أخذ جل وقتك و إهتمامك يصعب عليك التأقلم بسرعة مع الحياة الهادئة البطيئة وقد تحس بنوع من الفراغ.

أتمنى أن يكون هناك مشروع آخر (ضخم) بإنتظار فريق عمل إكسبو.

#إكسبو",2022-04-01 07:42:34+00:00,11,2,210
1504,1509798298315542554,"تكريم أفضل الابتكارات في أجنحة #إكسبو 2020 دبي

@mbrinnovation
#أخبار_سعادة
#saadaahnews https://t.co/06xcl6yPDD",2022-04-01 07:42:19+00:00,0,0,112
1505,1509798228610404381,"وداعاً #إكسبو.. القادم أعظم 
#إكسبو_2020_دبي
https://t.co/xyrp5xEU6d https://t.co/as58IvLUZF",2022-04-01 07:42:03+00:00,26,2,92
1506,1509797338511986714,نحن محتايين تطبيق يروج عن كل مناسبات و مهرجانات و فعاليات الامارات السبع .. عن كل صغيره و كبيره ، قاعد يفوتنا كل شي ، الشي الوحيد اللي كان الترويج عنه ضخم هو #اكسبو ، نبي تطبيق شمولي وافي للفعاليات بلادنا حلوه و فيها فعاليات و مهرجانات جميله لكن الترويج عنها ضعيف جدا 🤭,2022-04-01 07:38:30+00:00,0,1,269
1507,1509795712611106816,"وداعاً #إكسبو 
#إكسبو_2020_دبي
https://t.co/Qb67xkMPuI https://t.co/OS7PJP3fpv",2022-04-01 07:32:03+00:00,1,0,78
1508,1509794408639647754,"من امس الين الحين كل ما اذكر #اكسبو 
اتم اصيح ، احلى اربع شهور ونص اشتغلت
مع طلاب مدارس في اكسبو 😔
مول مب مستوعبه ان خلص اكسبو💔 https://t.co/wECLohS7oR",2022-04-01 07:26:52+00:00,1,0,151
1509,1509791994637340677,رحت #اكسبو تقريبا أكثر من 15 مره واحس اني مقصره فالروحه، والحمدلله اني رحت اخر يوم عشان ما اندم، الزحمه كانت شي خيااااالي اول مره اشوف زحمه نفس هذي بس بعد كنت احس بالفخر لمجرد انه حدث يظم كل هالناس ف دولتي 🇦🇪🥹💔🤍 \ جزء من زحمة الناس 😩 https://t.co/MofDNDRxVB,2022-04-01 07:17:16+00:00,0,0,257
1510,1509788376936894477,"@MohamedBinZayed ما عقب كلامك كلام يا بو خالد..
#إكسبو ما كان معرض عالمي وبس..
#إكسبو كان عبارة عن انعكاس لتوحد دولة وعبقرية حكام وجهود شعب مضحي ومقيم مخلص للأرض..
#إكسبو باختصار كان نقطة تحدي لكل من كان يشكك بقدرة الإمارات باستضافة معرض عالمي أدهش العالم وعدد الزوار كلن شاهدا على عظمة هذا الحدث",2022-04-01 07:02:54+00:00,3,1,296
1511,1509787228171554840,"بزعل و بتدايق كل ما اشوف فيديو ل #اكسبو عشان ضيعت على حالي و ما كنت اروح من البداية 💔

#Expo2020 #Expo #ExpoDubai2020",2022-04-01 06:58:20+00:00,1,0,117
1512,1509786726771871761,"@Soori_66 دبي تختم اعمالها بمعرض #إكسبو
وربعنا موفرين لهم شاحنه معدن بس أطمئن قلبي لما جاب لهم الكرسي قبل الصعود",2022-04-01 06:56:20+00:00,0,0,112
1513,1509780602102419457,#إكسبودبي #اكسبو_٢٠٢٠ #اكسبو  خلال ٦ اشهر من فعاليات اكسبو ٢٠٢٠ العالمي العريق و باجمل نسخه منه على مر العصور و لسنوات قادمه و بينما كل شعوب العالم اجتمعت و تعايشت و تبادلت الثقافات. و في ارجاء هذا المعرض العظيم و من تحت الاقدام خرج لنا من يقول not worth it at all. ارحل لبلدك.,2022-04-01 06:32:00+00:00,0,0,277
1514,1509780383574937620,"@ToufyAwatef تغريدتي ما كان فيها تقليل من شأن اليابان بالعكس..
اليابان قديرة وجديرة..
أتكلم بشكل عام عن أي دولة تعقب الإمارات بعد كم سنة في اليابان وبعدها في دول أخرى 
 #إكسبو دبي صعب التحدي فعلا اذا بنقارنه ع مستوى الدول العربية او الخليجية..
وبنفس الوقت هو مش اقل مستوى عن العالمية👌🏻",2022-04-01 06:31:08+00:00,15,1,285
1515,1509774680319741956,"لكل من عمل في إكسبو ولبس شعار الحدث على صدره طوال الفترة الماضية، إستمروا، شعار الفخر و التضحية يستحق أن نراكم به حتى نشكركم وجهاً لوجه.

نحن فخورون بكم.

#إكسبو",2022-04-01 06:08:28+00:00,21,5,161
1516,1509770787296841729,"الله يعين اللي استلم علم إكسبو
مسؤولية كبيرة جدا
إما يقدمه بنفس المستوى اللي أبدعت فيه الإمارات وأخرجته في إطار عالمي بكل معاييره..
أو إنه يقدمه بشكل أفضل..
توقعات الناس عن #إكسبو صارت عالية جدا بعد مشاهدة #إكسبو2020 
وان شاء الله #اليابان قد هالمسؤولية 👌🏻 
كل التوفيق لليابان🌸",2022-04-01 05:53:00+00:00,4,1,277
1517,1509766310439399471,أصدق التهاني لدولة #الإمارات العربية المتحدة الشقيقة على نجاح #اكسبو #دبي ٢٠٢٠ هذا النجاح لم يكن مستغرباً بل كان متوقعاً 🇦🇪🇸🇦 #اكسبو_٢٠٢٠ #اكسبو_٢٠٢٠_دبي #Expo2020 https://t.co/SoyPiwpVL2,2022-04-01 05:35:13+00:00,1,1,187
1518,1509749258920112149,"@yaquob_alrayssi للنجاح عنوان..

البعض يظن أن دبي حزينة على فراق إكسبو..
والحقيقة أن #إكسبو هو الحزين على فراق #دبي .. 

شكرأً لسمو الشيخ #محمد_بن_راشد_ال_مكتوم

#Expo2020
#اكسبو_٢٠٢٠
#اكسبو_٢٠٢٠_دبي",2022-04-01 04:27:27+00:00,0,0,199
1519,1509730073250832386,"شكراً قادتنا المخلصين لهذا الوطن شكراً لكم دائماً وابداً شكراً لعطائكم اللامحدود لجعلنا من اسعد شعوب العالم ❤️❤️ انتم التاريخ ونحن مدونيه 

#محمد_بن_زايد #محمد_بن_راشد_ال_مكتوم #سيف_بن_زايد #الامارات #دبي 
#إكسبو_دبي2020 #اكسبو_٢٠٢٠ #اكسبو https://t.co/jpGE1An5Zf",2022-04-01 03:11:13+00:00,0,0,263
1520,1509729443689943045,"الله يعين اللي استلم علم إكسبو
مسؤولية كبيرة جدا
إما يقدمه بنفس المستوى اللي أبدعت فيه الإمارات وأخرجته في إطار عالمي بكل معاييره..
أو إنه يقدمه بشكل أفضل..
توقعات الناس عن #إكسبو صارت عالية جدا بعد مشاهدة #إكسبو2020 
وان شاء الله #اليابان قد هالمسؤولية 👌🏻 
كل التوفيق لليابان🌸",2022-04-01 03:08:43+00:00,236,51,277
1521,1509686701760913413,"انهيت اليوم اجمل و اروع تجربة في حياتي المهنية حتى الان ، الحمد لله اللذي قدرنا على خدمة الوطن على اكمل وجه.

#اكسبو دبي 2020 طوت الصفحه المهمه في حياتي ، تعاملنا مع جميع الجنسيات من انحاء العالم ، تجارب مختلفة و اساليب حياة جديدة و نظرة مستقبلية مختلفة.
#Expo2020Dubai https://t.co/cG0ZPOlel7",2022-04-01 00:18:52+00:00,0,0,293
1522,1509681587172134919,"وداعا إكسبو@expo2020dubai 
للأسف لم اعطك حقك بالزيارة ولكن كان شيئا عظيما لاينسى 😢❤️
والأجمل ان مابني لن يذهب سدى ستكون مدينة اخرى باسم Expo District

وهذا يعطي تحدي للدول التي ستقيم اكسبو في الاعوام القادمة ان تاتي بعمل يضاهي او يكون افضل مما عملت الأمارات
#Expo2020Dubai #اكسبو https://t.co/46yLrwAkMU",2022-03-31 23:58:33+00:00,0,0,303
1523,1509680739528364034,"لا توجد كلمات تعبّر عن مشاعر كل إماراتي اليوم..
أثبت اكسبو 2020 أن الإمارات قادرة على تحقيق المستحيل ..
الحمدلله حمداً كثيراً على هذا النجاح العالمي..
اللهم احفظ دولة الإمارات وشيوخها وشعبها وكل من يقيم على أرضها من عبث العابثين وكيد الكائدين.

#اكسبو #اكسبو2020 #إكسبو_دبي2020 https://t.co/H8XGBE2IE8",2022-03-31 23:55:11+00:00,5,0,301
1524,1509664474667565057,"يعمري اللي راحت اكسبو دبي وزارت جناح 
الجزاير وصورتلي فديتج ليش الاماراتيات 
طيبات كذا ؟🇦🇪🇩🇿 🥺🥺❤️
#إكسبو_دبي2020 #اكسبو https://t.co/WJWx4YCDjo",2022-03-31 22:50:33+00:00,3,0,143
1525,1509659512764088331,"وداعاً لأجمل لحظات 💔
#اكسبو",2022-03-31 22:30:50+00:00,1,0,27
1526,1509655495488978944,"182 يوم .. 192 دولة.. ملايين الزوار 
.. وداعاً #إكسبو .. 
جمعنا العالم في أكبر حدث وفي أصعب وقت يمر على البشرية .. ضمن أجمل دورة من دورات إكسبو في تاريخه ..وعدنا وأوفينا .. نقول ما نفعل ونفعل ما نقول .. 
وقادمنا أعظم بإذن الله .

#اكسبو2020 
#محمد_بن_راشد_ال_مكتوم https://t.co/7QA5DkfP02",2022-03-31 22:14:52+00:00,1,1,288
1527,1509653061559537671,وداعاً #إكسبودبي ،من انجاز الى انجاز يا موطني #اكسبو_٢٠٢٠_دبي #اكسبو_٢٠٢٠ #اكسبو https://t.co/I0NTc6APak,2022-03-31 22:05:12+00:00,2,0,104
1528,1509651471587069952,مكان جميل #إكسبو_دبي و الأجمل جناح بلادي #سلطنة_عمان 🇴🇲 شكرًا للمصممين و المهندسين و القائمين على هاذا الابداع 🌸صدقوني المكان ع أرض الواقع جدًا جميل ومختلف عن الصور  @OmanExpo2020 #دبي #اكسبو_٢٠٢٠ #اكسبو2020  #اكسبو  #عمان #Expo2020 https://t.co/6haZllKt58,2022-03-31 21:58:53+00:00,3,1,256
1529,1509648778101469190,"#عاجل.. #الامارات تودع #إكسبو_دبي بـ #حفل_أسطوري ضخم
#الامارات 
#إكسبودبي 
#إكسبو 
#اكسبو_٢٠٢٠ 
#اكسبو_٢٠٢٠_دبي 
#دبى 
#حفل_أسطوري 
التفاصيل: https://t.co/EUqqsr6z0y https://t.co/mQbEzCEAW8",2022-03-31 21:48:11+00:00,0,0,189
1530,1509647398615797765,وعدت واوفيت سيدي #محمد_بن_راشد وداعا #اكسبو اهلا ببداية عصر جديد لوطننا الغالي https://t.co/7C0gGJJCMy,2022-03-31 21:42:42+00:00,4,1,102
1531,1509646460828192776,و انتهى #اكسبو و نجح بفضل الله اولا و قادة دولة #الامارات نجاحاً غير مسبوق و لله الحمد. انتهى الحدث العالمي الذي جمع ١٩٢ دولة في وقت من اصعب الأوقات التي مرت على البشرية. قادة و سياسيون و مسؤولون و زوار جمعتهم #دبي في #Expo2020 و لم نسمع سوى عبارات الفخر و الثناء. لله درك يا وطن https://t.co/kbmP68IZjg,2022-03-31 21:38:58+00:00,17,4,303
1532,1509644596845940739,"▪️#ClosingDay 🥹💔
العالم يودع #إكسبو2020 
 ""شكراً #الإمارات.. شكراً #دبي""
#اكسبو القادم سيقام في #اليابان .
 #Expo2020  
#Expo2020Dubai  
 https://t.co/R3nMxmx1fQ",2022-03-31 21:31:34+00:00,2,0,161
1533,1509644312862203918,"كان لي فخر احمل شعار اكسبو 2020 دبي حول العالم

#دبي #اكسبو #اكسبو2020  #expo2020 #expo2020Dubai #expodubai @etihadar @etihad @expo2020dubai https://t.co/LAGc03bBpq",2022-03-31 21:30:26+00:00,0,0,164
1534,1509639816828407816,"محمد بن راشد: وداعاً #إكسبو 

#الوطن #الوطن_تنبض #الإمارات
#صحيفة_الوطن #البحرين #Bahrain
https://t.co/kQSaNhZwV1",2022-03-31 21:12:34+00:00,1,0,113
1535,1509637482282954755,"حلمت وحلم معك شعب بأكمله

وعدت وأوفيت بوعدك 
قلت ففعلت 

 أجيال وبعدهم أجيال وأنت ملهمهم شكراً #محمد_بن_راشد 
#Expo2020Dubai  
شكرا لكل من نظم وشارك وساهم في نجاح هذا الحدث الأكبر والأضخم في العالم ودام عزك يا إمارات الخير 
#اكسبو https://t.co/bJXrAzL48P",2022-03-31 21:03:18+00:00,0,0,254
1536,1509633078293147650,"حلمت وحلم معك شعب بأكمله

وعدت وأوفيت بوعدك 
قلت ففعلت 

 أجيال وبعدهم أجيال وأنت ملهمهم يا سيدي 

#Expo2020Dubai 
شكرا لكل من نظم وشارك وساهم في نجاح هذا الحدث الأكبر والأضخم في العالم 
#اكسبو 

#خمسون_عام 
الحمدلله على نعمة الإمارات 🇦🇪♥️
وأدام الله عزّ شبابها https://t.co/H4tFuygzvO",2022-03-31 20:45:48+00:00,24,9,285
1537,1509632592362061827,"الى اللقاء يا اكسبو والحمدلله انه عطانا عمر انه نمثل دولتنا في هذا المحفل التأريخي 🤍 #Expo2020 
#اكسبو https://t.co/s9Ma7dewPz",2022-03-31 20:43:52+00:00,4,2,126
1538,1509629676637069312,وداعاً #اكسبو 💔😢 https://t.co/eeqh806odQ,2022-03-31 20:32:17+00:00,5,3,40
