index,ID,Tweet,Timestamp,Likes,Retweets,Length
1258,1499308600661061633,"أتمّ ألِف - جناح التنقل في إكسبو 2020 استقبال مليون زائر منذ انطلاق الحدث الدولي.ويصحب ألِف زوّاره في رحلة عبر الزمان والمكان، تتيح لهم استكشاف الطريقة التي يتفاعل بها الأشخاص والبضائع والأفكار والبيانات بأساليب أكثر تعقيدا من أي وقت مضى.
#Somalia_in_Expo
#Expo2020 https://t.co/bYknXMXQ4Q",2022-03-03 09:00:00+00:00,0,0,289
1259,1499306081373372418,"#إكسبو2020 دبي.. ""ممر إلى بوليوود"" يُبهر عشاق الرومانسية

رابط التقرير | https://t.co/AfemgEN5cq

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/14jd9gU5qu",2022-03-03 08:50:00+00:00,0,0,162
1260,1499297388212670468,"جدول فعاليات وعروض اليوم في #إكسبو_2020_دبي
@expo2020dubai 
#Expo2020
#إكسبو2020 
#دبي
#expo2020dubai https://t.co/cNzNUaWn74",2022-03-03 08:15:27+00:00,2,0,125
1261,1499294791015841795,"أبرزهم النجم الإماراتي #حسين_الجسمي.. #إكسبو2020 دبي يقدم مجموعة حافلة جديدة من نجوم الفن المميزين ضمن سلسلة ""أمسيات خالدة"" 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
@7sainaljassmi

https://t.co/XsvgQ0wNMv",2022-03-03 08:05:08+00:00,9,1,206
1262,1499293724123308034,"تايلند #expo2020 #Thailand 
جناح تايلند يستحق الزيارة https://t.co/qz2muntQJm",2022-03-03 08:00:54+00:00,0,0,77
1263,1499285950245089283,"من قلب الجناح الباكستاني.. 
قوارب حضارة وادي السند حصرياً في #إكسبو2020 دبي

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
@Expo2020Pak https://t.co/epVYpy8Gnq",2022-03-03 07:30:00+00:00,5,3,154
1264,1499275575902494723,"تعرفوا على أبرز فعاليات اليوم الـ 154 لـ #إكسبو_2020_دبي، اليوم الخميس 3 مارس 2022م 

#إكسبو2020 #Expo2020  #Expo2020Dubai https://t.co/6tF144TQ1f",2022-03-03 06:48:47+00:00,7,28,146
1265,1499273057613279233,"بدء الإحاطة الإعلامية في #إكسبو2020 #دبي الخاصة بالإعلان عن فعاليات جناح المرأة في اليوم العالمي للمرأة والموافق 8 من مارس الجاري.

@expo2020dubai 
#Expo2020 
#Expo2020Dubai 
#البيان_القارئ_دائما https://t.co/1Zwpua1Aba",2022-03-03 06:38:46+00:00,3,1,219
1266,1499269560494694401,"مخطوطات تاريخية نادرة تخرج لأول مرة من مكتبة الفاتيكان إلى #إكسبو2020 دبي
https://t.co/aVHHty4OZd

#CNNatEXPO
#EXPO2020",2022-03-03 06:24:52+00:00,11,1,119
1267,1499268117247455232,"جدول فعاليات وعروض اليوم في #إكسبو_2020_دبي  

@expo2020dubai 

#Expo2020
#Expo2020Dubai   
#إكسبو2020  
#البيان_القارئ_دائما https://t.co/wnCiQmzMRp",2022-03-03 06:19:08+00:00,0,0,149
1268,1499262721166090241,الصباح زائر جميل فما بالك عندما يكون من مكان جميل #اكسبو_دبي_٢٠٢٠ #Expo2020 https://t.co/erOItviCOU,2022-03-03 05:57:42+00:00,0,0,99
1269,1499221067986255873,"#صباح_الخير من جناح #قبرص في #إكسبو_2020_دبي.. دعوة لاكتشاف جزيرة تقع بين ثلاث قارات

#صباح_البيان
#Expo2020 ⁩ 🇦🇪
#Expo2020Dubai 
#إكسبو2020 🇦🇪
#البيان_القارئ_دائما https://t.co/i25UIqJlRm",2022-03-03 03:12:11+00:00,3,1,188
1270,1499162582770663425,"مع #البيان ملحق ""الغاف"" اليومي الخاص بمعرض #إكسبو_دبي_2020

https://t.co/dxTg9MmieM

@expo2020dubai
#expo2020dubai 
#Expo2020
#إكسبو2020دبي 
 #إكسبو2020
#البيان_القارئ_دائماً https://t.co/oGWhAoAaEA",2022-03-02 23:19:47+00:00,1,0,198
1271,1499143964271722501,"هكذا مرت الايام في مدينة المستقبل التي جمعت القريب و البعيد، الصديق و الغريب، العالم بأكمله في اكسبو دبي

بذكريات جميلة و احلام لابد من ان تتحقق
#Expo2020 جمعنا مع العالم
و اثبت للجميع بأن دبي هي المستقبل 💛 https://t.co/ozTUJY9KIP",2022-03-02 22:05:48+00:00,0,0,230
1272,1499129752837398533,"وزارة الثقافة والشباب الإماراتية تحتفي بشهر القراءة 2022 مع #إكسبو2020 #دبي 

@UAEMCY
#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/SNrsqJHgyb",2022-03-02 21:09:20+00:00,3,2,150
1273,1499122391577944072,"يراقب عدد المرات التي غسلت فيها يديك.. هكذا يستخدم جناح أستراليا بإكسبو 2020 دبي نظامًا ذكيًا لتوفير المياه
https://t.co/wNFGzsnPgh 
#EXPO2020
#CNNatEXPo",2022-03-02 20:40:05+00:00,13,3,153
1274,1499110046776631302,"شو هالتطور والفخامة هاي قال شو عبر كبسولة في «إكسبو 2020» بتقدر تنقلك من دبي إلى مكة  
❤️😍 خلال ساعتين
#Expo2020 https://t.co/swEpW4t7Nv",2022-03-02 19:51:01+00:00,1,0,136
1275,1499104627664592896,"""#العين_الإخبارية"" تستعرض أبرز أحداث اليوم في معرض #إكسبو2020.. إليكم التفاصيل

#عينك_على_إكسبو 
@expo2020dubai #Expo2020 https://t.co/3yqMAQdEf7",2022-03-02 19:29:29+00:00,0,2,145
1276,1499099512333287429,"جناح #المملكة في #إكسبو2020  يُسلِّط الضوء على صناعة الأفلام #السعودية

#إكسبو2020 
#Expo2020 https://t.co/jHotzp4sfm",2022-03-02 19:09:10+00:00,0,0,117
1277,1499099262239625223,"@expo2020dubai وأشاد مدير الجناح بالنجاح الكبير والهائل الذي حققه إكسبو 2020 دبي بسواعد إماراتية؛ وقال ""لقد نجحت دولة الإمارات العربية المتحدة في جذب أنظار العالم إليها من خلال التنظيم الرائع لإكسبو 2020 دبي الذي فاق التوقعات؛ وهذا من دون شك فخر لنا كعرب جميعا"".

#عينك_على_إكسبو
#Expo2020 https://t.co/fS8ztAeuHS",2022-03-02 19:08:10+00:00,1,0,313
1278,1499099096648454148,"@expo2020dubai ويضم الجناح تابوت خشبي للكاهن المصري بسماتيك، ونسخة من تمثال كاخ، ومجموعة من المستنسخات الأثرية الخاصة بالملك توت عنخ أمون، بالإضافة إلى بعض العروض البصرية الشيّقة التي تُبرز الطفرة الهائلة التي تشهدها مصر في كافة القطاعات.

#عينك_على_إكسبو
#Expo2020 https://t.co/ahOqXUfzJA",2022-03-02 19:07:31+00:00,0,0,289
1279,1499098932579872769,"@expo2020dubai كما أكد الدكتور ميلاد أن كافة الطواقم الإدارية العاملة في الجناح تلعب دورا مهما في توفير كافة سُبل الراحة للزوار وتمكينهم من التعرّف على كافة محتويات الجناح.

#عينك_على_إكسبو
#Expo2020 https://t.co/tOtb2wzPCx",2022-03-02 19:06:52+00:00,0,0,223
1280,1499098510976823297,"@expo2020dubai كشف جناح جمهورية مصر العربية في إكسبو 2020 دبي أمس عن وصول أعداد الزوار، إلى مليون و100 ألف زائر من مختلف الجنسيات والأعمار وذلك منذ انطلاق فعاليات الحدث الدولي في مطلع أكتوبر الماضي حتى نهاية شهر فبراير 2022.

#عينك_على_إكسبو
#Expo2020 https://t.co/IVCf967DHU",2022-03-02 19:05:11+00:00,0,0,275
1281,1499090720518512645,"جناح #المملكة في #إكسبو2020 يُسلِّط الضوء على صناعة الأفلام #السعودية

https://t.co/DJiZxQVhRp

#إكسبو2020
#Expo2020 https://t.co/QBzPNmleXd",2022-03-02 18:34:14+00:00,4,1,140
1282,1499089168131141636,"انضموا إلى النساء المغربيات المتألقات في جلسة قبل يوم المرأة للاستماع إلى تجاربهن وإنجازاتهن في وطنهن الثاني: الإمارات العربية المتحدة.

🗓 الجمعة 4 مارس 2022
⏰ من 5 إلى 7 مساءً
📍 جناح المغرب - قاعة الحدث
▶️ البث المباشر على قناتنا في  اليوتوب

#Expo2020 #Morocco #WomenDay https://t.co/d1NxGMyeLJ",2022-03-02 18:28:04+00:00,8,0,296
1283,1499067335227109378,"#دبي.. نجاح كبير في التمويل المُستدام

https://t.co/SynBlX9Zh4

@expo2020dubai
#expo2020dubai 🇦🇪
#Expo2020 🇦🇪
#إكسبو2020 #دبي
#إكسبو_2020_دبي 
#البيان_القارئ_دائما https://t.co/eb2T5zbU1X",2022-03-02 17:01:18+00:00,0,0,187
1284,1499056082089611271,"سبحان من خلقج 😍❤️
#البرنسيسة #ديانا_حداد #princess #dianahaddad #dubai #دبي #الإمارات #Expo2020 
@DianaHaddad https://t.co/DZkHldtSgO",2022-03-02 16:16:35+00:00,12,3,133
1285,1499055119987527689,"الجناح المصري في #إكسبو2020 #دبي .. رحلة عبر التاريخ وتطلع للمستقبل 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/3UnmHZWFEQ",2022-03-02 16:12:46+00:00,0,1,134
1286,1499052192283648003,"المهندس علي عبد الحق البلوشي الذي لقبته مجلة فوربس الشرق الأوسط بصائد الصفقات وحديث عن إكسبو #دبي
برنامج #مع_إكسبو 
بترا نرش ومشعل القحطاني الآن على #تلفزيون_دبي
#إكسبو2020 #دبي
#Expo2020 #Dubai https://t.co/oD6H3A7DQm",2022-03-02 16:01:08+00:00,25,10,218
1287,1499047750431825921,"رائد الأغنية الشعبية فنان #الإمارات الأول #ميحد_حمد في #إكسبو2020 #دبي يوم 4 مارس
مع بترا نرش ومشعل القحطاني الآن على #تلفزيون_دبي
#Expo2020 #Dubai https://t.co/J8Et7CHSmi",2022-03-02 15:43:29+00:00,6,0,171
1288,1499044360901435393,"""من مختلف الجنسيات والأعمار"".. كشف جناح جمهورية مصر العربية في #إكسبو2020 #دبي عن وصول أعداد الزوار، إلى مليون و100 ألف زائر 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
https://t.co/Lfa2BAk2if",2022-03-02 15:30:01+00:00,2,1,192
1289,1499040860507631617,"#مساء_الخير من جناح #بوركينا_فاسو في #إكسبو2020 #دبي.. اكتشف موارد بوركينا فاسو الطبيعية وثقافتها الغنية وتعرف على شعبها النبيل.

@expo2020dubai
#expo2020dubai 🇦🇪
#Expo2020 🇦🇪
#إكسبو2020 🇦🇪
#إكسبو_2020_دبي 
#البيان_القارئ_دائما https://t.co/4OWt9FbgWv",2022-03-02 15:16:06+00:00,2,0,251
1290,1499036811150213125,"سارة بنت يوسف الأميري، وزيرة دولة للتكنولوجيا المتقدمة في #الإمارات زارت جناح #توجو المشارك في #إكسبو2020 دبي، واطلعت على جهود التنمية والاستثمار والتطور التكنولوجي في البلاد

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
@SarahAmiri1
https://t.co/1NXaCkqI8Y",2022-03-02 15:00:01+00:00,0,0,254
1291,1501642724088418304,@pagen0tfoundx مرض الوضع اليوم في عوائل ولكن للاسف اللي صار عيب وفي حدث مثل #اكسبو https://t.co/eOCSxNORCq,2022-03-09 19:34:59+00:00,0,0,106
1292,1501634807998169094,حسين الجسمي #اكسبو 😍 https://t.co/DXFQtEu8Sc,2022-03-09 19:03:31+00:00,0,0,44
1293,1501617271764099073,"#الجزائر تصدر طابعي بريد تخليدا لذكرى #إكسبو 2020 دبي..

#أخبار_سعادة
#saadaahnews https://t.co/z4DJAjStVX",2022-03-09 17:53:50+00:00,0,0,106
1294,1501616983351209991,رحلت وكيف بصبر ع البعاد .. الله الله يا الجسمي 🎶 #اكسبو,2022-03-09 17:52:42+00:00,0,0,55
1295,1501613809282265090,"الشعب كله مجروح يالجسمي🌝🤣
#اكسبو
#حسين_الجسمي https://t.co/7xIxvMd7SG",2022-03-09 17:40:05+00:00,1,0,69
1296,1501608313372479488,"#جناح_فرنسا.. إبداع بسرعة الضوء!
#إكسبو2020 #دبي 
#Expo2020  
#Expo2020Dubai  
#إكسبو_2020_دبي 
#إكسبو #الإمارات
#expo #uae https://t.co/GSQmykYPef",2022-03-09 17:18:15+00:00,0,0,147
1297,1501603888968970241,"لنتعرف على قصة نجاح هند البوم، رئيس تصميم وتطوير المحتوى في مكتب المدير العام في إكسبو 2020
#إكسبو #Expo2020
#دبي #Dubai
#MBC1
#MBCLivestyle
اشترك الآن وتابع الحلقات على Shahid VIP
https://t.co/E5WVmExZBR
@MBCLiveStyle https://t.co/OUts6govDj",2022-03-09 17:00:40+00:00,4,0,242
1298,1501596027677204480,"في واحد قال بيشتغل تاكسي في وقت #اكسبو ، وانه الشغل مو عيب .. 
.
اكسبو بيخلص على خير وهذا البني آدم ما ساق تكسي ولا راح يبيع في سوق السمك .. 
.
بس عرسه كان وايد حلو 😁",2022-03-09 16:29:25+00:00,15,4,166
1299,1501580325306183680,"""دبي الخيرية ""اطلاق حملة #رمضان المبارك 2022 خلال المؤتمر الصحفي في المركز الاعلامي# اكسبو 2020🌿🌷

#جمعية_دبي 
#بوابتكم_للخير 
#الرقم_المجاني 80094
#واتساب0564944970
#الموقع_الإلكتروني https://t.co/F6zspzanBe
#دبي #الامارات #اكسبو 2020#العمل_الخيري #Dubai https://t.co/i0bKE1lKpJ",2022-03-09 15:27:02+00:00,4,1,279
1300,1501541510713643010,"كونوا على الموعد الليلة مع نقل مباشر لحفلة حسين الجسمي من أكسبو دبي
#onetvlebanon #husseineljasmi #حسين_الجسمي #dubai #expo2020 #emirates #دبي #اكسبو #الامارات  
@7sainaljassmi https://t.co/5Y7uDGfV7e",2022-03-09 12:52:48+00:00,36,9,200
1301,1501533834629853188,"""جمعية دبي الخيرية "" تطلق حملتها الرمضانية 2022 خلال مؤتمر صحفي في المركز الاعلامي# اكسبو 2020🌿🌷

#جمعية_دبي 
#بوابتكم_للخير 
#الرقم_المجاني 80094
#واتساب0564944970
#الموقع_الإلكتروني https://t.co/F6zspzanBe
#دبي #الامارات #اكسبو 2020#العمل_الخيري #Dubai https://t.co/909VXvq5vY",2022-03-09 12:22:17+00:00,3,1,278
1302,1501520367277379591,"طيران #شرطة_أبوظبي تشارك بأحدث معدات الإسعاف الجوي في #إكسبو

https://t.co/CVvdNLCpXr

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-09 11:28:47+00:00,2,1,166
1303,1501495676118646786,"التقى وزير التجارة الدولية والصناعة في #ماليزيا
@AzminAli  
 بسفير  #المملكة  @mahmoudhqattan 
 اليوم، حيث ناقشا خطوات تنشيط اقتصاد البلدين وتعزيز العلاقات الثنائية.
و أعرب السفير عن امتنانه لدعم #ماليزيا لاستضافة #السعودية معرض #إكسبو الدولي 2030. https://t.co/9GTzLb1oWv",2022-03-09 09:50:40+00:00,0,0,272
1304,1501494580616650752,"#رائدات أعمال المستقبل.. #إكسبو يدعم #تمكين الشركات الصغيرة للسيدات
https://t.co/jt4D4XFP8k

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-09 09:46:19+00:00,2,0,172
1305,1501471986211377153,"أنصتوا إلى أصواتنا.. فعاليات ساحرة اليوم في #إكسبو .. لا تفوتكم

https://t.co/VqVSTL78gX

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-09 08:16:32+00:00,1,0,169
1306,1501465834287423490,"صباح الخير من هنا💚✋🏻

#اكسبو https://t.co/o1l4o5b6Uz",2022-03-09 07:52:05+00:00,1,0,52
1307,1501455918881382405,"مدير عمليات #الاستدامة: حصول #إكسبو على المعيار #الأوروبي و #الدولي للمساواة بين الجنسَين إنجاز جديد لـ #الإمارات

https://t.co/0ePrmFTDJ1

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-09 07:12:41+00:00,2,0,219
1308,1501441367410720770,"🇰🇼أقيم اليوم نهائي فعالية #مسابقة_الرسم_الوطنية بـ #حديقة_الشهيد المقامة بمناسبة #الاحتفالات بالأعياد #الوطنية لدولة #الكويت لإختيار الفائزين وبمشاركة #فريق #إكسبو 965 للمعارض التراثية والحرفية والمبدعين الكويتيين وكفو✌️على شبابنا المبدع 
#فيصل_الحمود_المالك_الصباح
@faisalalsabah https://t.co/vu4HRrDrYg",2022-03-09 06:14:52+00:00,3,1,304
1309,1501331636906037251,"يواصل إكسبو2020 دبي حصد النجاح تلو الآخر، مسجلاً رقماً قياسياً جديداً للمرة الرابعة على التوالي في عدد الزيارات الأسبوعية التي بلغت الأسبوع الماضي مليون و438 ألفا و799 زيارة، ليصل مجموع الزيارات 17.434.222 زيارة منذ افتتاح الحدث في الأول من أكتوبر الماضي  

#اكسبو https://t.co/UCZppdO7tG",2022-03-08 22:58:50+00:00,0,0,288
1310,1501299952101826575,"🇰🇼أقيم اليوم نهائي فعالية #مسابقة_الرسم_الوطنية بـ #حديقة_الشهيد المقامة بمناسبة #الاحتفالات بالأعياد #الوطنية لدولة #الكويت لإختيار الفائزين وبمشاركة #فريق #إكسبو 965 للمعارض التراثية والحرفية والمبدعين الكويتيين وكفو✌️على شبابنا المبدع 
#فيصل_الحمود_المالك_الصباح
@faisalalsabah https://t.co/AX57iO9nyM",2022-03-08 20:52:56+00:00,4,0,304
1311,1501299618616909830,بيومها كان قلبي بيوقف من التعب .. واليوم قلبي كان بيوقف من الفرحة♥️ .. متحمسة لتخرجي الأسبوع القادم في #إكسبو. https://t.co/rqu170zos8,2022-03-08 20:51:36+00:00,2,0,134
1312,1501288949641191425,باجر حسين الجسمي بيي اكسبو جاهزين ؟ #اكسبو,2022-03-08 20:09:12+00:00,0,0,42
1313,1501288461155848204,"#فيصل_الحمود_المالك_الصباح

أقيم اليوم نهائي فعالية #مسابقة_الرسم_الوطنية بـ #حديقة_الشهيد المقامة بمناسبة #الاحتفالات بالأعياد #الوطنية لدولة #الكويت لإختيار الفائزين وبمشاركة #فريق #إكسبو 965 للمعارض التراثية والحرفية والمبدعين الكويتيين وكفو على شبابنا المبدع 

@faisalalsabah https://t.co/GuciHRlt5O",2022-03-08 20:07:16+00:00,4,3,303
1314,1501283897337733121,"🇰🇼أقيم اليوم نهائي فعالية #مسابقة_الرسم_الوطنية بـ #حديقة_الشهيد المقامة بمناسبة #الاحتفالات بالأعياد #الوطنية لدولة #الكويت لإختيار الفائزين وبمشاركة #فريق #إكسبو 965 للمعارض التراثية والحرفية والمبدعين الكويتيين وكفو✌️على شبابنا المبدع 
#فيصل_الحمود_المالك_الصباح
@faisalalsabah https://t.co/L8aRGPv7ee",2022-03-08 19:49:08+00:00,48,8,304
1315,1501234771506208775,"آخر فرصة تحضر فيها #اكسبو دبي 2020 قبل انتهاءه في 31 مارس!
سافر للمستقبل مع التقنيات الرهيبة والاختراعات المدهشة في الحدث ولا يفوتك، مع أفضل عرض مع سمارت هوليدايز بأسعار تبدأ 149 ريال فقط لليلة
 احجز الآن من خلال موقعنا: https://t.co/2OrepBAL8F ،تواصل معانا على: 966540906789+ https://t.co/rzwItFqaBK",2022-03-08 16:33:55+00:00,0,0,300
1316,1501233966182977539,جناح #السعودية في  #اكسبو https://t.co/h5FBXD4Db3,2022-03-08 16:30:43+00:00,2,2,49
1317,1501233785270161409,"في ""#إكسبو2020 دبي""، اختراعات مدهشة، وابتكارات أبهرت العالم..
https://t.co/vm8XPi12a9
#إكسبو
#زهرة_الخليج_تلهمنا
#زهرة_الخليج_مارس2022",2022-03-08 16:30:00+00:00,1,0,134
1318,1501231498913251328,مافي مجال يطولون مدة #اكسبو احسني ما شبعت 🦦,2022-03-08 16:20:55+00:00,0,0,43
1319,1501216133608882178,"الحاقاً بالتغريدة السابقة .. 

اذا مافيها احراج معاليك .. 

ابعث لك فيديوات ""المسخرة"" بجناح #الكويت بـ #اكسبو على الدايركت 

وذلك لعدم مخالفة الذوق العام بالتايم ... 

ناطر ... موافقتك عشان تشوف الوكيله شلون شوّهت صورة #الكويت امام الملأ .. بدبي

@Rouh_AlDeen 
@MOInformation https://t.co/00ja4DI5kj",2022-03-08 15:19:52+00:00,1,0,299
1320,1501199775764561920,القمر في #اكسبو https://t.co/bHq2ramYwl,2022-03-08 14:14:52+00:00,0,0,39
1321,1501194160824627205,"تختلف أذواق الناس، ومنهم من يُفضّل المشروبات الساخنة، ومنهم الباردة!
 ما مشروبك المفضّل؟؟

#البيت_اليمني 

#شاي_كرك #شاي #بهارات #بهارات_كرك #بهارات_الكرك #اكسبلور #explore  #دبي #اكسبو #expo #tea #Kark_Tea https://t.co/I1i4lV6mS6",2022-03-08 13:52:33+00:00,2,0,230
1322,1501173408930934790,"الكاميرون تدعم طلب المملكة استضافة معرض ""إكسبو"" الدولي 2030
https://t.co/BP7jvjeShe
#إكسبو #استضافة #الدولي #الكاميرون #المملكة #تدعم #طلب #معرض
ونقل ""قطان"" خلال الاستقبال، تحيات خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز آل سعود، وصاحب السمو الملكي الأمير محمد بن سلمان... https://t.co/FyPGOwGJsG",2022-03-08 12:30:05+00:00,1,0,301
1323,1501168041295597572,"صانعات التغيير.. فعاليات استثنائية ملهمة اليوم في #إكسبو بمناسبة #يوم_المرأة_العالمي 
@expo2020dubai https://t.co/Rg1uD9pH4o",2022-03-08 12:08:46+00:00,1,0,124
1324,1501167475500752898,"بالقرب من منطقة الجناح الإماراتي.. قصص من عبق الماضي الجميل للمرأة في الإمارات، يرويها لكم معرض #إكسبو بمناسبة #يوم_المرأة_العالمي!

@expo2020dubai https://t.co/rvKX3PsFfd",2022-03-08 12:06:31+00:00,3,2,171
1325,1501150743847444483,"""لوحة أسطورية"" من #فرنسا لـ #الإمارات، تعبيراً عن نجاح ""#إكسبو2020""..
https://t.co/hBd0tz7kNT
#إكسبو
#زهرة_الخليج_تلهمنا
#زهرة_الخليج_مارس2022",2022-03-08 11:00:02+00:00,1,0,142
1326,1501148334446288902,"متحف الفن الوطني الحديث بباريس يحتفي بتصميم جناح البحرين الوطني في إكسبو 2020 دبي 

@culturebah
#الفن #الفن_الحديث #باريس #اكسبو #جناح_البحرين #صحيفة_البلاد #البحرين #Bahrain

https://t.co/haQRxoXeDo",2022-03-08 10:50:27+00:00,0,0,199
1327,1501123760849657863,"ضحية الابتزاز كيف يتصرف؟(١)
الاتصال بالشرطة
لا تستجيب له
اجمع أدلتك 

#lawyer #محامي #uae #abudhabi #dubai #تركة #expo2020 #ورث #الامارات #ابوظبي #اكسبو  #تركات #اكسبلور https://t.co/pHAt19rSCL",2022-03-08 09:12:48+00:00,1,0,193
1328,1501122904976760836,"#إكسبو 2020 #دبي يسجل 17.4 مليون زيارة منذ افتتاح الحدث في الأول من أكتوبر الماضي وحتى 7 مارس الجاري، وتجاوزت أعداد الزيارات الافتراضية عبر المنصات الرقمية 174 مليون زيارة.

هل ممكن نوصل إلى مليونين زائر في نهاية شهر مارس ؟ https://t.co/jdrG3IWzdA",2022-03-08 09:09:24+00:00,0,0,247
1329,1501114905352863746,"بإبهارٍ فريد تتدفق شلالات #إكسبو2020دبي ببراءة، تقولُ للزّوارِ أنا الحياة تعالوا إليَّ، فهنا تكمن متعة ارتواء الروح. 
""شلالاتُ #إكسبو.. ماءٌ وموسيقى ونار"" استمعوا إلى الحلقة كاملة على #بودكاست_البيان عبر الرابط التالي

https://t.co/6OpJMZUy8C

#البيان_القارئ_دائما https://t.co/0lmnOrfctx",2022-03-08 08:37:37+00:00,0,0,288
1330,1501109212612415489,"بجناح يستعرض محطات ملهمة من تاريخ معارض #إكسبو منذ انطلاقه عام 1851.. متحف المعارض الدولية يشارك في #إكسبو2020

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/4FIOYdrBhY",2022-03-08 08:15:00+00:00,0,1,176
1331,1501105961196736515,"وزيرة السياحة النمساوية: #إكسبو منصة لتبادل الأفكار العالمية ودعم تعليم المرأة

https://t.co/Uv68AHsPRE

@expo2020dubai 
#Dubai 
#Expo2020 
#Expo2020Dubai 
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-08 08:02:05+00:00,0,0,191
1332,1501103774336618503,"من رواد الفضاء إلى الفنانين.. #إكسبو قصة نجاح وطنية بخبرات #إماراتية
https://t.co/n5b425wskq

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما https://t.co/ajOeuVDBHI",2022-03-08 07:53:23+00:00,4,1,197
1333,1501102433883201536,"#صانعات_التغيير.. فعاليات استثنائية ملهمة اليوم في #إكسبو.. كونوا معنا

https://t.co/hrsV3wb65v

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-08 07:48:04+00:00,0,0,176
1334,1501093564344041475,"رقم قياسي جديد.. 17.4 مليون زيارة لـ #إكسبو

https://t.co/cNw9KCqe4j

#Expo2020Dubai 
#إكسبو_2020_دبي 
#البيان_القارئ_دائما https://t.co/ilcj02JpQI",2022-03-08 07:12:49+00:00,0,2,147
1335,1501086673223880706,"وزيرة السياحة #النمساوية: #إكسبو منصة لتبادل الأفكار العالمية ودعم #تعليم_المرأة

https://t.co/Uv68AHJSTE

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-08 06:45:26+00:00,1,1,186
1336,1501083858841661440,"رقم قياسي جديد.. 17.4 مليون زيارة لـ #إكسبو

https://t.co/cNw9KC84Qb

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-08 06:34:15+00:00,4,2,149
1337,1501083098217611267,"#مقال: اكسبوا #إكسبو
بقلم: ليلى بن هدنة 

https://t.co/zQ876kZTZO
#البيان_القارئ_دائما",2022-03-08 06:31:14+00:00,1,1,86
1338,1501069905592033284,بمناسبة #يوم_المراه_العالمي المرأه العالمي .. نتمنى وضع قوانين صارمه للي بيلبسون الزي الاماراتي .. مانبا تشويه و سوالف تيك توك اللي ماتخلص .. #اكسبو #قصر_الحصن,2022-03-08 05:38:48+00:00,0,0,159
1339,1501064887639887877,"ضمن فعاليات اليوم العالمي للمرأة 
يُقام في الجناح الأردني المشارك في  إكسبو 2020 دبي
فعالية بعنوان :  
"" تمكين المرأة، لخلق مستقبل أكثر إشراقاً "" 

#يوم_المرأة_العالمي #اكسبو #دبي https://t.co/acvGmo6XdR",2022-03-08 05:18:52+00:00,0,0,203
1340,1500908189679771649,"بالأغاني والرقصات الشعبية.. #الصومال تحتفل بيومها الوطني في #إكسبو2020 #دبي
#Expo2020  
#Expo2020Dubai  
#إكسبو_2020_دبي 
#إكسبو #الإمارات
#expo #uae https://t.co/wAreyFPns3",2022-03-07 18:56:12+00:00,2,2,173
1341,1500904261894512644,"#Expo2020Dubai #Expo2020 

طريقة رائعة لحصر الأجنحة المزارة والتي لم تزرها بعد..
تتبع رحلاتك في من خلال تطبيق #إكسبو واطلع على سجلها، لمعرفة الأماكن التي قمت بزيارتها وما الذي تبقى لم تزره بعد..
اتبع الخطوات التالية: https://t.co/C4qNzoYiWi",2022-03-07 18:40:36+00:00,3,1,240
1342,1500902056705486848,"معالي الوكيله مايحتاج تتعبين نفسج 

وتشغلين اللي عندج 

اذا تبون تعرفون عني اي شي 

حطيها في بالج اي شي ..

انا مستعد اجي عندج بالمكتب واسردلج تاريخ حياتي ... 

ماعندي شي اخبيه 

ولا عندي شي اخاف منه 

ولا ادش بحالة ""هستيريه"" مثل بعض الناس بعد ماكشفنا حقيقة جناح الكويت بـ #اكسبو https://t.co/mHttzYXQN5",2022-03-07 18:31:50+00:00,1,0,303
