index,ID,Tweet,Timestamp,Likes,Retweets,Length
5682,1501544395836952577,"حقق برنامج أكاديمية رائدات الأعمال في #إكسبو2020 دبي نتائج مثمرة أسفرت عن مساعدة ودعم أكثر من 16 ألف سيدة أعمال في 80 دولة

للتفاصيل | https://t.co/8Q2R8SCwcN

⁧#عينك_على_إكسبو⁩
⁦@expo2020dubai⁩ ⁦#Expo2020 https://t.co/tc4qOV5cpe",2022-03-09 13:04:15+00:00,0,0,229
5683,1501522640149925890,"الجناح الوطني في معرض إكسبو 2020 #جناح_دولة_الإمارات_العربية_المتحدة
@uaeatexpo 
@expo2020dubai
8/3/2022 @ Expo 2020 Dubai https://t.co/R0DBDIHljr",2022-03-09 11:37:49+00:00,0,0,146
5684,1501522302286114821,"الجناح الوطني في معرض إكسبو 2020 #جناح_دولة_الإمارات_العربية_المتحدة
@uaeatexpo 
@expo2020dubai @ Expo 2020 Dubai https://t.co/zVU92JJkGa",2022-03-09 11:36:28+00:00,0,0,137
5685,1501520675093114881,"القنصل العام للولايات المتحدة الأمريكية في #دبي: ""ساعد برنامج أكاديمية رائدات الأعمال في #إكسبو2020 أكثر من 16000 سيدة أعمال في 80 دولة حول العالم على تنمية أعمالهن والتكيف مع الواقع الاقتصادي الجديد""

#عينك_على_إكسبو
#يوم_المرأة_العالمي
@expo2020dubai 
https://t.co/2pkQz0zHlV",2022-03-09 11:30:00+00:00,2,1,277
5686,1501515679505260544,"#إكسبو2020 #دبي يحصل على تكريم المعيار الدولي والأوروبي للمساواة بين الجنسَين الخاص بتنظيم الفعاليات https://t.co/cxAEYvo7Nm
@expo2020dubai https://t.co/oooH9H2e3V",2022-03-09 11:10:09+00:00,1,0,163
5687,1501507228083310594,"النجم العالمي رامي مالك، الحائز على جائزة الأوسكار، يسجل حضورا لافتا في #إكسبو2020 #دبي بمناسبة #اليوم_العالمي_للمرأة

#عينك_على_إكسبو
#يوم_المرأة_العالمي
#InternationalWomenDay
#Expo2020 @expo2020dubai
https://t.co/b4ZcYeBrXM",2022-03-09 10:36:34+00:00,0,0,226
5688,1501505574764171264,"رئيس جمهورية #غانا يشيد بالروابط التي أرساها #إكسبو2020 #دبي بين دولته ودولة #الإمارات وسائر دول العالم

للتفاصيل | https://t.co/70hZxmRfSh

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/gll5qId8PN",2022-03-09 10:30:00+00:00,1,0,205
5689,1501486700303843330,"#إكسبو2020 #دبي يحصل على شهادة الاعتماد الأوروبي والدولي للمساواة بين الجنسين للفعاليات الكبيرة

#عينك_على_إكسبو
#يوم_المرأة_العالمي
#InternationalWomenDay
#Expo2020 @expo2020dubai
https://t.co/E2yGckzwVK",2022-03-09 09:15:00+00:00,5,4,204
5690,1501482710799368193,@L6ifah_ بقولج شي انا اروح في Expo Dubai pass و اطلع اخضر فمحد يحس 🌚,2022-03-09 08:59:09+00:00,0,0,68
5691,1501469683731550208,"ورشة عمل في الجناح اللبناني في EXPO دبي
#imlebanon 
#لبنان
https://t.co/4w3h3oNr0a",2022-03-09 08:07:23+00:00,0,0,82
5692,1501465834421559300,"إنها إحدى حافلات إكسبو التي تساعدك على الوصول إلى #إكسبو2020 من #دبي والإمارات الأخرى. تأكّد من حصولك على ""تذكرة العودة"" من المشرفين في المحطات عند استخدام هذه الحافلات لتكون لك الأولوية بالصعود على متن الحافلة في رحلة العودة.
للمزيد: https://t.co/LwaLjuRNCR https://t.co/cjdMM9YCNA",2022-03-09 07:52:05+00:00,3,1,282
5693,1501438119392202753,"وصول إجمالي عدد الزيارات لـ #إكسبو2020 #دبي إلى 17.4 مليون زيارة، بزيادة بلغت 1.4 مليون زيارة في أسبوع واحد، مدفوعة بمجموعة رائعة من الفعاليات والفنانين. https://t.co/2QTthmAFEx
#سياحة @expo2020dubai https://t.co/vSJ7F2J9Le",2022-03-09 06:01:57+00:00,5,0,223
5694,1501436959637782530,"بدءاً من رواد الفضاء وصولاً إلى الفنانين.. الخبرات الإماراتية تجعل من #إكسبو2020 #دبي قصة نجاح وطنية https://t.co/2QTthmAFEx
#سياحة @expo2020dubai https://t.co/7qekNKstvA",2022-03-09 05:57:21+00:00,3,0,170
5695,1501308092323188737,صورة مميزة لموظّفات إكسبو دبي احتفالا باليوم الدولي للمرأة - العين الإخبارية https://t.co/1xT7NjbQeH,2022-03-08 21:25:16+00:00,0,0,100
5696,1501299214877442053,"""بحضور رئيس غانا وبأداء شعري مصحوب برقصات تقليدية"".. غانا تحتفل بيومها الوطني في #إكسبو2020 #دبي 

#عينك_على_إكسبو⁩
⁦#Expo2020 ⁩ ⁦@expo2020dubai
https://t.co/INhaTgiRQ1",2022-03-08 20:50:00+00:00,1,0,168
5697,1501271540918198277,"حصل #إكسبو2020 دبي على تكريم المعيار الدولي والأوروبي للمساواة بين الجنسَين الخاص بتنظيم الفعاليات.. إليكم التفاصيل

#عينك_على_إكسبو⁩
⁧#يوم_المرأة_العالمي⁩
⁦#InternationalWomenDay⁩
⁦#Expo2020 ⁩ ⁦@expo2020dubai
https://t.co/DV9zloeBGO",2022-03-08 19:00:02+00:00,0,0,233
5698,1501262792002719746,تكريم أوروبي لإكسبو 2020 دبي في مجال المساواة بين الجنسين - العين Extra https://t.co/8qtyZwSLqN,2022-03-08 18:25:16+00:00,0,0,95
5699,1501256414945157126,"انضمت موظفات #إكسبو2020 دبي إلى ريم الهاشمي، المدير العام لإكسبو دبي، في فرصة فريدة للاحتفال بـ #اليوم_العالمي_للمرأة

للتفاصيل | https://t.co/4olfg2fSMs

#عينك_على_إكسبو⁩
⁧#يوم_المرأة_العالمي⁩
⁦#InternationalWomenDay⁩
⁦#Expo2020 ⁩ ⁦@expo2020dubai https://t.co/93eeKjzpeP",2022-03-08 17:59:55+00:00,2,0,271
5700,1501234864833531911,"انضم زوار #إكسبو2020 دبي إلى المتطوعين والموظفين في ساحة إكسبو الرياضية للاحتفاء بمشاركة النساء بمجال الرياضة في اليوم الدولي للمرأة

#عينك_على_إكسبو⁩
⁧#يوم_المرأة_العالمي⁩
⁦#InternationalWomenDay⁩
⁦#Expo2020 ⁩ ⁦@expo2020dubai
https://t.co/956hNv69VS",2022-03-08 16:34:18+00:00,0,0,250
5701,1501213315120390145,"جناح موريشيوس يدعو زوار معرض إكسبو 2020 دبي للمشاركة في احتفالات اليوم الوطني - لايف ستايل 🆕
https://t.co/FNFb2jFPuF",2022-03-08 15:08:40+00:00,0,0,116
5702,1501204829783400448,"كشف علماء من جمهورية #كازاخستان، على هامش ""#إكسبو2020 دبي""، خوارزمية لا متناهية تقوم بتحليل البيانات الكبيرة.. تعرفوا على التفاصيل

#عينك_على_إكسبو⁩
⁦#Expo2020 ⁩   ⁦@expo2020dubai⁩
https://t.co/XoG33rEPpu",2022-03-08 14:34:57+00:00,0,0,204
5703,1501182836124143619,"The Women’s Pavilion by Expo 2020 Dubai in collaboration with @Cartier

احتفالاً باليوم العالمي للمرأة في 8 مارس، سوف نجتمع تحت قبة الوصل للإجابة على السؤال: ما الذي يجعل العالم أفضل؟

شاهد الحفل مباشرة على https://t.co/iKOHLUhG4X في تمام الساعة الثامنة مساءً.",2022-03-08 13:07:33+00:00,5,1,260
5704,1501175902193033220,"شهد #إكسبو2020 دبي مشاركة العديد من قصص النجاح الإماراتية التي تجمع المعرفة، والابتكار، والثقافة، وكرم الضيافة الإماراتية.. إليكم التفاصيل

#عينك_على_إكسبو⁩
⁦#Expo2020 ⁩ ⁦@expo2020dubai⁩
https://t.co/xuyP1PedH9",2022-03-08 12:40:00+00:00,0,0,210
5705,1501173438739886083,"مجسم ضخم منفوخ يرتفع عن الأرض لمسافة 12 مترًا، يُضفي روعة فنية إلى #إكسبو2020 دبي، فما سره؟ https://t.co/zN0odaa9VP
#CNNatEXPO #Expo2020",2022-03-08 12:30:12+00:00,6,3,136
5706,1501147666625011716,فيديو: إكسبو دبي 2020 يرفع شعار المساواة بين الجنسين بمناسبة اليوم العالمي للمرأة https://t.co/xFdiKoVc3Z,2022-03-08 10:47:48+00:00,3,0,105
5707,1501105961196736515,"وزيرة السياحة النمساوية: #إكسبو منصة لتبادل الأفكار العالمية ودعم تعليم المرأة

https://t.co/Uv68AHsPRE

@expo2020dubai 
#Dubai 
#Expo2020 
#Expo2020Dubai 
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-08 08:02:05+00:00,0,0,191
5708,1501007315272617986,"مُكوّن ""سحري"" للبشرة ومفيد للاستحمام.. شركة تستخدم حليب الإبل لصنع الصابون
https://t.co/wxPpBGtBq1 
#CNNatEXPO
#EXPO2020",2022-03-08 01:30:05+00:00,22,3,120
5709,1500984645667614720,كوخ ذكي أو مكتب متنقل.. استكشف مزايا هذه الوحدة السكنية الذكية في #إكسبو2020 #دبي https://t.co/SiDkSJzBNl #Expo2020 #Expo2020Dubai #CNNatExpo https://t.co/9zyyltLGHs,2022-03-08 00:00:01+00:00,13,2,165
5710,1500939349889884166,"أثناء زيارتها لـ #إكسبو2020 #دبي.. وزيرة نمساوية: إكسبو دبي منصة رائعة لتبادل الأفكار، ومدّ جسور التواصل بين الناس، واستحداث الابتكارات

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
https://t.co/D4ZCYNIgSq",2022-03-07 21:00:01+00:00,0,0,201
5711,1500900614473138181,"#RobertoCavalli #Uomo 
@roberto_cavalli 

* المقدمة : 
( البنفسج الاسود - زعفران ) 

* القلب :
( عسل - لاڤندر )

* القاعدة : 
( تونكا - خشب الارز - باتشولي ) @ Expo 2020 Dubai https://t.co/MMc6IY8ER8",2022-03-07 18:26:06+00:00,0,0,199
5712,1500770169651707904,هذو لي راك تهدر عليهم هم نفسهم الذين اردتم ان تنسبوهم اليكم، و الحمد لله العالم كله سمع بقصة المروك الذي استعمل صور مرأة ولاد نايل في  dubai expo و اراد ان يوهم الناس انهم مراريك. https://t.co/5EVDatIWze,2022-03-07 09:47:46+00:00,1,0,203
5713,1500745009611657224,"تتوافق Shion مع عبارة ""لن أنساك. نقدم للزوار أزهارًا افتراضية فريدة من نوعها من جذع واحد، حيث يحصل الضيوف على لمحة نادرة عن 40 نوعًا من الزهور الرائعة في اليابان. #JapanPavilion at Expo 2020 Dubai #JapanDubai2020 #WhereIdeasMeet #OMOTENASHIflower @expo2020dubai https://t.co/Mtanij7WSa",2022-03-07 08:07:47+00:00,1,0,285
5714,1500730516831715328,"جناح #أنجولا يحتفي مع جمهور #إكسبو2020 #دبي بالهوية والمنشأ ورحلة الحياة.. حيث قدمت مجموعة من الفنانين لوحات راقصة تعبيرية

للتفاصيل | https://t.co/eNlPwaxF1v

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/Is6y0MKurL",2022-03-07 07:10:12+00:00,1,1,224
5715,1500717571720597510,"🗓️ متحمسون لجدول أعمالنا هذا الأسبوع في @expo2020dubai؟ استمتعوا بنشاطات متنوعة مع كانون ولا تنسوا المشاركة بمسابقاتنا الكثيرة والممتعة، على موقعنا الالكتروني : https://t.co/h0sELXY2Mr
#كانون_الشرق_الأوسط #كانون_شمال_أفريقيا #إكسبو2020 #دبي🇦🇪 https://t.co/5pOJ4MHFa0",2022-03-07 06:18:45+00:00,1,2,266
5716,1500564069027299330,حصن الإتحاد 8 🇦🇪👮🏻‍♂️#حصن_الإتحاد_8 #expo_2020_dubai #إكسبو_2020_دبي #وزارة_الدفاع https://t.co/0pAaHCkgvT,2022-03-06 20:08:47+00:00,2,0,106
5717,1500549356201693185,ألق نظرة على أسرع وأغلى سيارة إسعاف بالعالم في إكسبو 2020 دبي https://t.co/8iDVW3Rn9P عبر @cnnarabic,2022-03-06 19:10:20+00:00,1,0,100
5718,1500549096909778948,"مُكوّن ""سحري"" للبشرة.. شركة تستخدم حليب الإبل لصنع الصابون https://t.co/fnfWG64vnk عبر @cnnarabic",2022-03-06 19:09:18+00:00,1,0,97
5719,1500538787092434945,"مُكوّن ""سحري"" للبشرة ومفيد للاستحمام.. شركة تستخدم حليب الإبل لصنع الصابون https://t.co/Ypf4lK2WEu++",2022-03-06 18:28:20+00:00,0,0,100
5720,1500529057070555136,"#إكسبو2020 دبي.. حصن الاتحاد 8 يسلط الضوء على الفخر الوطني بـ #الإمارات

رابط التقرير | https://t.co/vnx2eQfDlg

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/6DLUWI2QUm",2022-03-06 17:49:40+00:00,2,1,177
5721,1500501458785128451,"رئيس وزراء #كرواتيا: #إكسبو2020 دبي"" يعزز ويثري علاقاتنا مع #الإمارات

رابط التقرير | https://t.co/QE5XUFeCy9

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/hSOdM2CdAP",2022-03-06 16:00:00+00:00,1,1,175
5722,1500368101656911873,"مُكوّن ""سحري"" للبشرة ومفيد للاستحمام.. شركة تستخدم حليب الإبل لصنع الصابون
https://t.co/yfiAHSD7M9

#CNNatEXPO
#Expo2020",2022-03-06 07:10:05+00:00,16,3,120
5723,1500366758959529985,"نجم الهندي اللامع إلاياراجا حفلا كبيرا يتألف على منصة اليوبيل، وسط حضور جمهوري لافت بـ #إكسبو2020 #دبي 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 

https://t.co/uQSnEqMlou",2022-03-06 07:04:45+00:00,0,1,171
5724,1500356011428773891,"تكنولوجيا CNN ||| مُكوّن ""سحري"" للبشرة ومفيد للاستحمام.. شركة تستخدم حليب الإبل لصنع الصابون https://t.co/mxe4zach0w",2022-03-06 06:22:03+00:00,0,0,116
5725,1500345778312826880,"مُكوّن ""سحري"" للبشرة ومفيد للاستحمام.. شركة تستخدم حليب الإبل لصنع الصابون https://t.co/oV0jSUzxHR",2022-03-06 05:41:23+00:00,0,0,98
5726,1500333718283685891,صاحب السمو الشيخ محمد بن راشد آل مكتوم، نائب رئيس الدولة رئيس مجلس الوزراء حاكم دبي، رعاه الله …. حصن الاتحاد8 @unionfortress8 @ Expo 2020 Dubai https://t.co/pHxDyOC7gl,2022-03-06 04:53:27+00:00,0,0,168
5727,1500313451427598338,بعد مرور عام على اتفاقات أبراهام، إسرائيل ”سعيدة” بالتواجد في معرض دبي إكسبو https://t.co/uolcYCqjWZ,2022-03-06 03:32:55+00:00,0,0,100
5728,1500282550689935360,ألق نظرة على أسرع وأغلى سيارة إسعاف بالعالم في #إكسبو2020 #دبي https://t.co/GdauLpfOVJ #Expo2020 #Expo2020Dubai #CNNatExpo,2022-03-06 01:30:08+00:00,21,2,122
5729,1500227023138181127,#dubai_expo_2020 حينما يجتمع العالم في قرية 🌿🕊♥️ #🕋🇲🇦👑 https://t.co/JCSyvAJvCP,2022-03-05 21:49:29+00:00,1,0,78
5730,1500199468766928896,"#إكسبو2020 دبي.. رحلة إلى الدومينيكان ""محور الأمريكتين الطبيعي""

رابط التقرير | https://t.co/2LfcoENv5N

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/H9wooWFZOH",2022-03-05 20:00:00+00:00,1,3,169
5731,1500140193072001035,"#إكسبو2020 دبي.. الألعاب النارية تخطف الأنظار في أول عرض أسبوعي

رابط التقرير | https://t.co/o7Kek146vi

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/muhzt5hSSz",2022-03-05 16:04:27+00:00,2,2,169
5732,1500078678352580610,"#فايز_السعيد في #إكسبو2020 #دبي.. سفير الألحان يشعل ساحة الوصل

للتفاصيل | https://t.co/kHIZuDkusE

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
@FayezOfficial https://t.co/yX0GBSb2CM",2022-03-05 12:00:01+00:00,1,2,179
5733,1499837081647935489,"#إكسبو2020 دبي يشهد افتتاح منطقة ترفيهية داخلية جديدة للأطفال.. يطلق عليها اسم ""ذا فاميلي بليس""

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
https://t.co/svYDTJlhJx",2022-03-04 20:00:00+00:00,0,1,161
5734,1499821982908571648,كوخ ذكي أو مكتب متنقل.. استكشف مزايا هذه الوحدة السكنية الذكية في #إكسبو2020 #دبي https://t.co/SiDkSJi0VN #Expo2020 #Expo2020Dubai #CNNatExpo https://t.co/qGJX7MeuWF,2022-03-04 19:00:00+00:00,23,1,165
5735,1499770621613510658,"مملكة #تونغا تحتفل بعيدها الوطني في #إكسبو2020.. حيث أقيمت مراسم رفع الأعلام والعروض الفنية

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
https://t.co/RbyaqbSpoH",2022-03-04 15:35:55+00:00,0,0,157
5736,1499764838955982848,🇴🇲 🇦🇪  شكرًا على الصوره الجميله اخ قصي السليمي و الاخوة و شرفتونا   #الامارات#عمان#دبي#اكسبو#2020#اليوم#شكراً#الفجيرة#أبوظبي#مسقط#صحار# @ Expo 2020 Dubai https://t.co/ifneVpTYHr,2022-03-04 15:12:56+00:00,0,0,177
5737,1499658474711830528,"ضمن الفعاليات الفنية التي ينظمها #إكسبو2020 دبي، أحيت الشقيقتان الفلبينيتان توني وأليكس جونزاجا أمسية غنائية ساحرة.. إليكم التفاصيل

#عينك_على_إكسبو⁩
⁦#Expo2020 ⁩ ⁦@expo2020dubai⁩
https://t.co/x7gTtpFRqD",2022-03-04 08:10:17+00:00,0,3,203
5738,1499621721443287042,"اكسبو دبي : @expo2020dubai 
تكملة البوستات زرت جناح ايطاليا وفي بعض الاماكن الحلوة موجوده خارج الجناح واحلى قهوة من كافيه كوب 😍 @expo2020dubai @expo2020dubai #expo2020 @ Expo 2020 Dubai https://t.co/sTTq5i0Rb7",2022-03-04 05:44:14+00:00,1,0,209
5739,1499610360940273666,جناح الكاميرون 🇨🇲 #إكسبو_2020_دبي  #expo_2020_dubai https://t.co/pHy25bW0L2,2022-03-04 04:59:06+00:00,2,0,75
5740,1499605455756271617,جناح نيكاراغوا 🇳🇮 #إكسبو_2020_دبي  #expo_2020_dubai https://t.co/pnOaqEiiSh,2022-03-04 04:39:36+00:00,3,1,75
5741,1499474996703469570,"إكسبو دبي.. محمد بن راشد يزور جناحي سوريا والباراجواي

للتفاصيل | https://t.co/6jZNQqnmol
#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/xBnMkms72w",2022-03-03 20:01:12+00:00,1,0,154
5742,1499432781297991683,"والعلوم وانترنت الاشياء 
 ( EXPO SCIENCE DUBAI 2022 ) 
بمشاركة اكثر من ٤٧٠ مشارك من انحاء العالم

وكما حصدت على ٥ مقاعد من YCC 
في مؤتمر ( مستقبلنا في الفضاء ) 
( OUR FUTURE IN SPACE ) 
 مع وكالة الفضاء الامريكية ناسا 
وبحضور رائد فضاء منها وبمشارك 
اكثر من ٢٠ دولة في هذا المؤتمر",2022-03-03 17:13:27+00:00,1,1,280
5743,1499432607074893830,"""السعادة هي أسلوب حياة""
@hhshkmohd @ Expo 2020 Dubai https://t.co/hJp4XlEiHI",2022-03-03 17:12:46+00:00,0,0,76
5744,1499407137558208521,"#إكسبو2020 دبي يدعو زواره هذا الشهر للتعرف إلى الدور المحوري للمرأة بالنهوض بمجتمعاتها عالمياً عبر رحلة ""تاريخها.. جولة حرة"" 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
  https://t.co/9AqypYiOt5",2022-03-03 15:31:33+00:00,1,1,193
5745,1499372644952682500,"انضم إلينا في شهر مارس  ضمن برنامج ليالي الفيلم السعودي في جناح المغرب 🇲🇦 بالتعاون مع KSA Expo 2020.
فرصة فريدة للاستمتاع ببعض من أفضل المواهب السينمائية  

#Expo2020 #Dubai #UAE #Morocco #MoroccoPavilion #SaudiArabia #KSAatExpo2020 #SaudiFilmNights https://t.co/YVJ5FuagjS",2022-03-03 13:14:30+00:00,0,0,273
5746,1499342387520364548,"تبقى #دبي في الأمام بخطوات.. 
لكل من جاء متأخراً #الأول_سابق دائماً 
هناك في المستقبل توجد مدينة أسمها #Dubai #دبي_دار_الحي ..❤️

 #إكسبو_2020_دبي
#Expo https://t.co/Q8K2dq6xnv",2022-03-03 11:14:16+00:00,5,1,176
5747,1499338802741092353,كوخ ذكي أو مكتب متنقل.. استكشف مزايا هذه الوحدة السكنية الذكية في #إكسبو2020 #دبي https://t.co/SiDkSJi0VN #Expo2020 #Expo2020Dubai #CNNatExpo https://t.co/nqaQxhLCKX,2022-03-03 11:00:01+00:00,14,1,165
5748,1499306081373372418,"#إكسبو2020 دبي.. ""ممر إلى بوليوود"" يُبهر عشاق الرومانسية

رابط التقرير | https://t.co/AfemgEN5cq

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/14jd9gU5qu",2022-03-03 08:50:00+00:00,0,0,162
5749,1499284579978461184,Pavillon المغربي فExpo Dubai ضعيف جدا هادشي تيبين بلي حنا باقيين خدامين بباك صاحبي ماشي بالكفاءة كل واحد حاط صاحبو و7 طوابق وكثرة الخشب على والو pavillon السعودي دايرينو واعر بزاف,2022-03-03 07:24:33+00:00,0,0,179
5750,1499044360901435393,"""من مختلف الجنسيات والأعمار"".. كشف جناح جمهورية مصر العربية في #إكسبو2020 #دبي عن وصول أعداد الزوار، إلى مليون و100 ألف زائر 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
https://t.co/Lfa2BAk2if",2022-03-02 15:30:01+00:00,2,1,192
5751,1499036811150213125,"سارة بنت يوسف الأميري، وزيرة دولة للتكنولوجيا المتقدمة في #الإمارات زارت جناح #توجو المشارك في #إكسبو2020 دبي، واطلعت على جهود التنمية والاستثمار والتطور التكنولوجي في البلاد

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
@SarahAmiri1
https://t.co/1NXaCkqI8Y",2022-03-02 15:00:01+00:00,0,0,254
5752,1499029260807327753,"#إثيوبيا تحتفل بيومها الوطني في #إكسبو2020 دبي بحضور وفد رفيع المستوى

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
https://t.co/J5AMeA9pk1",2022-03-02 14:30:01+00:00,0,0,136
5753,1499024195002548230,كوخ ذكي أو مكتب متنقل.. استكشف مزايا هذه الوحدة السكنية الذكية في #إكسبو2020 #دبي https://t.co/SiDkSJi0VN #Expo2020 #Expo2020Dubai #CNNatExpo https://t.co/L3oGMzQpiz,2022-03-02 14:09:53+00:00,19,5,165
5754,1499021716609126402,"جناح #السعودية في #إكسبو2020 دبي استضاف ندوة ضمن فعاليات ""ليالي الفيلم السعودي""، جمعت متخصصين في صناعة الأفلام، وتناولت القصص المميزة في هذا القطاع

#عينك_على_إكسبو
#expo2020 @expo2020dubai @KSAExpo2020 
https://t.co/WxoVxpFpZ0",2022-03-02 14:00:02+00:00,0,0,227
5755,1499006618926682113,"#رومانيا احتفلت بيومها الوطني في #إكسبو2020 دبي بعروض قدمتها الفرقة الشعبية الشهيرة ""سيندرلول-جوني سيبيولوي""

#عينك_على_إكسبو
#expo2020 @expo2020dubai 
https://t.co/qeWAGxCpoE",2022-03-02 13:00:02+00:00,0,0,175
5756,1498972352092196868,"#هل_تعلم أن كانون تستضيف ورش عمل وجولات تصوير مختلفة في @expo2020dubai؟
يطلعنا ""براد"" على جولة التصوير التي حدثت مع محترفي كانون، حيث يمكنكم استعارة أحدث كاميرات كانون! 📷
 اعرفوا المزيد حول أنشطتنا المختلفة : https://t.co/yz5wZxtNgN
#كانون_الشرق_الأوسط #إكسبو2020 #دبي",2022-03-02 10:43:52+00:00,1,1,268
5757,1498953762785964032,"#إكسبو2020 دبي احتفى بمجموعة من المتطوعين الأكثر تميزا، تقديرا لالتزامهم ومساهماتهم في تنظيم الحدث الدولي

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
https://t.co/cM4aCKq9PQ",2022-03-02 09:30:00+00:00,0,0,172
5758,1498936800873787394,جناح إثيوبيا 🇪🇹 #إكسبو_2020_دبي  #expo_2020_dubai https://t.co/ya7BsSGMon,2022-03-02 08:22:36+00:00,1,0,73
5759,1498931115339309057,"""سلطان الموسيقى"" قدم سهرة غنائية ساحرة على منصة اليوبيل ضمن فعاليات #إكسبو2020 دبي، وحضر الحفل عدد كبير من معجبي #عدنان_سامي_خان وعشاق الموسيقى الهندية والغربية

#عينك_على_إكسبو
#expo2020 @expo2020dubai 
https://t.co/8YpbCvSUbl",2022-03-02 08:00:01+00:00,0,0,227
5760,1498888951096311808,"أجنحة الدول المشاركة في #إكسبو2020 #دبي تمدد ساعات عملها في شهر مارس https://t.co/Ls7KWdgEOo
@expo2020dubai https://t.co/7fhWeTgIrn",2022-03-02 05:12:28+00:00,4,0,131
5761,1498743001543286790,"مع الغالي عبدالله الملا من ⁧#الكويت⁩ و اخوي سعود الريامي في ⁧#إكسبو_2020_دبي ⁩

⁧#إكسبو2020 ⁩  
⁦#Expo2020 ⁩   
⁦#Expo2020Dubai ⁩ 
⁦⁩ ⁦ @ Expo 2020 Dubai https://t.co/hMIww547rC",2022-03-01 19:32:31+00:00,1,0,177
5762,1498729508555595776,#بالمختصر_المفيد الكل يجيد التبسُّم .. لكن النية تختلف @ Expo 2020 Dubai https://t.co/HfTy416V3H,2022-03-01 18:38:54+00:00,0,0,96
5763,1498699585119821825,"تكشف #اليابان عبر جناحها في #إكسبو2020 دبي للزوار عن أعجوبتها التكنولوجية الفريدة، الروبوت الشهير ألتر 3

#عينك_على_إكسبو⁩
⁦#expo2020 ⁩  ⁦@expo2020dubai
https://t.co/gdGiApRdmT",2022-03-01 16:40:00+00:00,0,0,176
5764,1498692035473248260,"يكرّم الشيخ #محمد_بن_راشد آل مكتوم، نائب رئيس دولة #الإمارات، رئيس مجلس الوزراء حاكم دبي، الفائزين بالدورة السادسة لجائزة محمد بن راشد للأداء الحكومي المتميز في #إكسبو2020 دبي

#عينك_على_إكسبو⁩
⁦#expo2020 ⁩  ⁦@expo2020dubai
https://t.co/9EERH3rG2H",2022-03-01 16:10:00+00:00,0,0,247
5765,1498691497084006406,"@Khaliid_It و داليدا خليل بدها تغني بال Expo Dubai 🥴🥴🥴
قربت الاخوة يا جماعة 🤦🏻‍♀️🤦🏻‍♀️",2022-03-01 16:07:51+00:00,1,0,86
5766,1501650924862947340,"حب صافي ❤️
@7sainaljassmi 
@expo2020dubai https://t.co/GRfw2xt2QC",2022-03-09 20:07:34+00:00,0,0,65
5767,1501648599301730319,@AlraisiSaeed @expo2020dubai ناقصها ميحد حمد 😍,2022-03-09 19:58:20+00:00,0,0,46
5768,1501648238608273418,"السعي لتحقيق قدر أكبر من المساواة بين الجنسين، #إكسبو2020 دبي يطلق تعهداً للقضاء على التمييز.. إليكم التفاصيل

⁧#عينك_على_إكسبو⁩
⁧#يوم_المرأة_العالمي⁩
⁦#InternationalWomenDay⁩
⁦#Expo2020 ⁩    ⁦@expo2020dubai https://t.co/YYlqW3xE4B",2022-03-09 19:56:54+00:00,0,0,231
5769,1501645707756900358,"@pagen0tfoundx @expo2020dubai
@DubaiPoliceHQ

كل حفله في إكسبو ما انشوف التنظيم

من الأساس لازم يكون في حواجز لدخول  و الخوات في جهة و الاخوان في جهة و العوايل في جهة

و بينهم رجال الأمن",2022-03-09 19:46:50+00:00,1,0,186
5770,1501644351692226563,افشل تنظيم وكلمة ارف شويه في حق اللي شفته اليوم!! تصوير الحفلات اللي ينعرض في السوشال ميديا شي واللي يصير ورا الكواليس شي ثاني فوضى لا صارت ولا استوت!! لو تسوون الحفلات بفلوس وايد احسن من هالمهزله اللي مستويه. حدث عالمي ومب رايمين تنظمون حفلات؟ يرضيكم هالمنظر؟ @expo2020dubai https://t.co/ae3fq0JTTc,2022-03-09 19:41:27+00:00,0,1,299
5771,1501643856663789572,"جناح الرؤية♥️
@expo2020dubai https://t.co/vsJVSuxDBc",2022-03-09 19:39:29+00:00,2,0,52
5772,1501641818924064779,"أخر حفلة و اجمل ختامية في ساحة الوصل
ختامية حفلات اكسبو في الساحة 💛
@7sainaljassmi 
@expo2020dubai https://t.co/8ebWsX84Px",2022-03-09 19:31:23+00:00,12,1,122
