index,ID,Tweet,Timestamp,Likes,Retweets,Length
992,1499014159425437696,"الجناح المصري في #إكسبو2020 دبي يقدم لزواره رحلة عبر التاريخ تحت شعار ""أرض الفرص والازدهار""

#عينك_على_إكسبو
#مصر
#expo2020 @expo2020dubai @EgyptExpo2020 https://t.co/sSiYrXxbcE",2022-03-02 13:30:00+00:00,0,0,177
993,1499006618926682113,"#رومانيا احتفلت بيومها الوطني في #إكسبو2020 دبي بعروض قدمتها الفرقة الشعبية الشهيرة ""سيندرلول-جوني سيبيولوي""

#عينك_على_إكسبو
#expo2020 @expo2020dubai 
https://t.co/qeWAGxCpoE",2022-03-02 13:00:02+00:00,0,0,175
994,1498999059322916872,"مشروع الهيدروجين الأخضر الذي نفذته هيئة كهرباء ومياه دبي بالتعاون مع #إكسبو2020 دبي وشركة سيمنس للطاقة يعد الأول من نوعه في منطقة الشرق الأوسط وشمال إفريقيا لإنتاج الهيدروجين باستخدام الطاقة الشمسية 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
https://t.co/YEj3JY1cOk",2022-03-02 12:30:00+00:00,1,1,266
995,1498995383430754314,"زرت اليوم جناح الكويت في إكسبو دبي..فوجدته أكثر من رائع فشكرا لكل العاملين فيه علي هذا العمل الرائع 
#Expo2020 #Dubai https://t.co/e9YVhDoKIK",2022-03-02 12:15:24+00:00,128,25,141
996,1498989880747216896,"ألِف - جناح التنقل في #إكسبو2020 دبي استقبل مليون زائر منذ انطلاق الحدث الدولي في أكتوبر الماضي

#عينك_على_إكسبو
#expo2020 @expo2020dubai 
https://t.co/xJq1tqxrpU",2022-03-02 11:53:32+00:00,0,1,162
997,1498976412144861186,"من خلال جناح الصومال في اكسبو 2020,يمكن للزوار التعرف علي الثقافة الصوماليه وهي مزيج من العادات والتقاليد والموروثات والثقافات في الذاكرة الصومالية عبر عصور تفاعلت فيها الحضارة المحلية مع الحضارات في دول أخرى والتي كانت الصومال على ارتباط تاريخي بها.
#Somalia_in_Expo
#Expo2020 https://t.co/VvmtRPyHRU",2022-03-02 11:00:00+00:00,0,0,301
998,1498969005637484546,#مساء_الخير  من #Expo2020 #Expo2020Dubai https://t.co/31HJ6KThZg,2022-03-02 10:30:35+00:00,3,40,64
999,1498961320166764544,"الطريقة الشاملة التي تم بها تنظيم إكسبو 2020منحت الدول الفرصة للمشاركة في المحادثات الثقافية والتجارية والاستثمارية، التي لديها القدرة على تقريب العالم من بعضه. في الواقع، ستُسجَّل تجربة إكسبو في التاريخ، باعتبارها واحدة من التجارب المبتكرة لدول العالم.
#Somalia_in_Expo
#Expo2020 https://t.co/VPEDRe03cC",2022-03-02 10:00:02+00:00,0,0,304
1000,1498961316077203457,"انطلاق فعاليات النسخة السابعة من اليوم الرياضي الوطني، تحت شعار ""الإمارات تجمعنا""، في #إكسبو2020 دبي، وبدأ الحدث بالمشي لمسافة 3 كيلومترات مع وجود العديد من الأنشطة المصاحبة والتي تم تخصيصها لتشمل جميع الفئات والمراحل العمرية

#صور_الاتحاد 
#نتصدر_المشهد 
#اكسبو2020
#Expo2020 https://t.co/cMQQ1Ab0BI",2022-03-02 10:00:01+00:00,2,1,300
1001,1498957421091651586,"بارك الله في كل بلد وهنيئا"" لمواطنيه طالما فيه قيادة تهتم بمستقبل شبابها وشاباتها, ولا تقتصر جهودها فقط على حثهم على الحلم بمستقبل باهر فحسب, بل ولا تدخر وسعا"" لتذليل كل العقبات في طريقهم وهم يحققون أحلامهم ويزداد يقينهم بقدراتهم ليحققوا ذاتهم.
 #اكسبو_٢٠٢٠ #الامارات #Expo2020 https://t.co/byEnwOcBv3",2022-03-02 09:44:33+00:00,12,2,301
1002,1498953762785964032,"#إكسبو2020 دبي احتفى بمجموعة من المتطوعين الأكثر تميزا، تقديرا لالتزامهم ومساهماتهم في تنظيم الحدث الدولي

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
https://t.co/cM4aCKq9PQ",2022-03-02 09:30:00+00:00,0,0,172
1003,1498953019051945986,"يعلني ما خلا من هالورد يارب 🙏🏻😘❤️
#البرنسيسة #ديانا_حداد #princess #Expo2020 #dianahaddad #uae #dubai #دبي #الإمارات 
@DianaHaddad https://t.co/tdVzfyVW7a",2022-03-02 09:27:03+00:00,8,3,154
1004,1498946219242000389,"بلغ إجمالي عدد زيارات إكسبو 2020، حتى يوم 28 فبراير 15,995,423 زيارة، فيما أوصت لجنة تسيير المعرض بتمديد العمل حتى 11 ليلًا.
وذلك لإتاحة المزيد من الوقت للزوار للاستمتاع بالفعاليات وأماكن الجذب في أرجاء الموقع خلال الشهر الأخير من انعقاد الحدث الدولي.
#Somalia_in_Expo
#Expo2020 https://t.co/T8dEZQG6jv",2022-03-02 09:00:02+00:00,3,1,302
1005,1498944094827122690,"مليون و100 ألف زائر للجناح المصري في #إكسبو2020 دبي

#عينك_على_إكسبو
#Expo2020 @expo2020dubai @EgyptExpo2020 https://t.co/ZVzOlAMPoP",2022-03-02 08:51:35+00:00,0,0,132
1006,1498931115339309057,"""سلطان الموسيقى"" قدم سهرة غنائية ساحرة على منصة اليوبيل ضمن فعاليات #إكسبو2020 دبي، وحضر الحفل عدد كبير من معجبي #عدنان_سامي_خان وعشاق الموسيقى الهندية والغربية

#عينك_على_إكسبو
#expo2020 @expo2020dubai 
https://t.co/8YpbCvSUbl",2022-03-02 08:00:01+00:00,0,0,227
1007,1498930450718654474,"شاهد ..مسيرة المشي تصل خط النهاية في مركز الرياضة واللياقة البدنية في #إكسبو 2020 دبي، ضمن فعاليات اليوم الرياضي الوطني

#صحيفة_الخليج
#الخليج_خمسون_عاماً
@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#إكسبو2020 #دبي https://t.co/hmHQlvsPcX",2022-03-02 07:57:22+00:00,4,4,248
1008,1498927356177702912,"يراقب عدد المرات التي غسلت فيها يديك.. هكذا يستخدم جناح أستراليا في #إكسبو2020 دبي نظامًا ذكيًا لتوفير المياه
https://t.co/SXARBZawKu

#CNNatEXPO
#EXPO2020",2022-03-02 07:45:05+00:00,15,0,155
1009,1498925405985775619,"جدول فعاليات وعروض اليوم في #إكسبو_2020_دبي
@expo2020dubai 
#Expo2020
#إكسبو2020 
#دبي
#expo2020dubai https://t.co/lVfytvvG5M",2022-03-02 07:37:20+00:00,3,0,125
1010,1498921317529231361,"بهدف تعزيز فرصها الاستثمارية والترويج لمعالمها السياحية والطبيعية.. #بوتسوانا تعزز حضورها في #إكسبو2020 #دبي بجناح متنوع 

#عينك_على_إكسبو
@expo2020dubai  #Expo2020
@Go_Botswana https://t.co/EBFxN1TD2b",2022-03-02 07:21:05+00:00,3,4,201
1011,1498897460030234627,"تعرفوا على أبرز فعاليات اليوم الـ 153 لـ #إكسبو_2020_دبي ، اليوم الأربعاء 2 مارس 2022م 

#إكسبو2020 #Expo2020  #Expo2020Dubai https://t.co/c5xXxbEgCs",2022-03-02 05:46:17+00:00,18,22,149
1012,1498877083199627272,ونحن في طريقنا مع طلابنا طلاب الصف الثامن لإكسبو 2020. @KHDA @GEMS_ME @JumeirahCollege #Expo2020 @expo2020dubai https://t.co/mGXCsHSff2,2022-03-02 04:25:19+00:00,3,1,135
1013,1498767926677188608,"تشوفون الصورة ثابتة ولا متحركة 😵‍💫 !!

#fils #filsuae #2022 #uae #expo2020dubai #expo2020 #contest #tourism #holiday #trip #dubai #الامارات #دعاية #اعلانات #اعلان #اكسبلور  #سياحه #سياحة #سياحة_سفر #سفر #سفريات #جولات_سياحية #أجمل_شتاء_في_العالم #إكسبو2020 https://t.co/2N5jhFbE5q",2022-03-01 21:11:34+00:00,1,0,280
1014,1498762209773686784,"الأن وبكل سهوله احصل معنا علي الشهاده الي تحتاجها معتمده وموثقه بدون عناء.تواصل معنا 
#وظائف_التشغيل_الذاتي
#وزارة_الصحة #الدبلومات_الصحيه
#ايلتس
#توفل #استيب
#شهادات_جامعيه
#جامعة_الملك_سعود #جامعة_جازان #اين_الامير_حمزة #محمود_العارضة  #Expo2020",2022-03-01 20:48:51+00:00,0,0,247
1015,1498756744272818177,"#شاهد.. احتفالات #إكسبو2020دبي باليوم الوطني لجمهورية #فانواتو

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#دبي
#إكسبو2020 
#صحيفة_الخليج 
#الخليج_خمسون_عاماً https://t.co/IHStLhe9jl",2022-03-01 20:27:08+00:00,2,1,193
1016,1498752747734249472,"عمري هالويه 🥺😘
#البرنسيسة #ديانا_حداد #princess #Expo2020 #dianahaddad #dubai #دبي #الإمارات 
@DianaHaddad https://t.co/Ub7NDHZBDr",2022-03-01 20:11:15+00:00,18,7,130
1017,1498743001543286790,"مع الغالي عبدالله الملا من ⁧#الكويت⁩ و اخوي سعود الريامي في ⁧#إكسبو_2020_دبي ⁩

⁧#إكسبو2020 ⁩  
⁦#Expo2020 ⁩   
⁦#Expo2020Dubai ⁩ 
⁦⁩ ⁦ @ Expo 2020 Dubai https://t.co/hMIww547rC",2022-03-01 19:32:31+00:00,1,0,177
1018,1498742295029592065,"مع الغالي عبدالله الملا من #الكويت و اخوي سعود الريامي في #إكسبو_2020_دبي

#إكسبو2020  
#Expo2020   
#Expo2020Dubai 
@aalmulla14 @saudTalreyami https://t.co/RYpeEvhBzA",2022-03-01 19:29:43+00:00,17,6,167
1019,1498735099441217536,"جمهورية #فانواتو ""شعب السعادة"" تحتفل بيومها الوطني في #إكسبو2020 دبي

⁧#عينك_على_إكسبو⁩
⁦#expo2020 ⁩  ⁦@expo2020dubai
https://t.co/Oc3ebBV725",2022-03-01 19:01:07+00:00,0,1,141
1020,1498723493508104192,"#إكسبو2020 #دبي .. نسخة استثنائية تعيد الأمل للعالم 

#عينك_على_إكسبو⁩
⁦#expo2020 ⁩   ⁦@expo2020dubai https://t.co/6mWKTuQ2yT",2022-03-01 18:15:00+00:00,1,1,125
1021,1498720338724913152,"الرحلة المذهلة التي دامت خمسة أشهر 
و سافرنا فيها إلى دول العالم  للأسف أوشكت على الانتهاء بعد شهر واحد فقط
ضاعفوا زياراتكم
ومن لم يذهبوا حتى الآن لا تفوتوا عليكم لحظات الاندهاش ⭐️✨

#Expo2020 #dubai #uae #exploreuae 

 #Expo2020Dubai https://t.co/pzcAq3xxVn",2022-03-01 18:02:28+00:00,1,1,258
1022,1498719719989264386,"""#العين_الإخبارية"" تستعرض أبرز أحداث اليوم في معرض #إكسبو2020.. إليكم التفاصيل

#عينك_على_إكسبو 
@expo2020dubai #Expo2020 https://t.co/J5g1ZAwz9K",2022-03-01 18:00:00+00:00,0,0,145
1023,1498707134783139845,"""أسبوع الشركات الصغيرة"" في #إكسبو2020 دبي لإبراز مساهمة رواد الأعمال الصغار.. تعرفوا على رواد أعمال ملهمون يحققون أهداف التنمية المستدامة

#عينك_على_إكسبو⁩
⁦#expo2020 ⁩   ⁦@expo2020dubai https://t.co/E5j8UkzDhp",2022-03-01 17:10:00+00:00,0,0,210
1024,1498699585119821825,"تكشف #اليابان عبر جناحها في #إكسبو2020 دبي للزوار عن أعجوبتها التكنولوجية الفريدة، الروبوت الشهير ألتر 3

#عينك_على_إكسبو⁩
⁦#expo2020 ⁩  ⁦@expo2020dubai
https://t.co/gdGiApRdmT",2022-03-01 16:40:00+00:00,0,0,176
1025,1498697710064619522,"#البزنس87

انا اذا عصبت عصبت 🤣🤣🤣😅

وياي فديت لهجتنا بس 
#Expo2020 https://t.co/09KSErdZSS",2022-03-01 16:32:33+00:00,0,0,89
1026,1498693775245430784,"جناح سلطنة عمان ..قصة لم يتبقى من نهاية فصولها سوى أسابيع معددوة 

#Expo2020Dubai
#Expo2020
#Dubai https://t.co/Ux9AndIEhE",2022-03-01 16:16:55+00:00,3,1,122
1027,1498693395115556866,"إكسبو 2020 دبي مزيجاً ثقافياً منوعاً لحضارات وتقاليد دول العالم المشاركة ما يمثل فرصة لزواره للتعرف علي معلومات ثرية عن أبرز الحرف التقليدية للمجتمعات المختلفة وفي جناح الجزائر 🇩🇿 كانت الفرصة لإبراز حرفها التقليدية الراقية خاصة صناعة ""الذهب الأحمر"" و غيره

#Expo2020
#اكسبو2020 https://t.co/WJlkFshMTY",2022-03-01 16:15:24+00:00,0,0,301
1028,1498692380173733890,"دبي كوكب آخر 
#expo2020 https://t.co/rVKpf36rGC",2022-03-01 16:11:22+00:00,0,0,47
1029,1498692035473248260,"يكرّم الشيخ #محمد_بن_راشد آل مكتوم، نائب رئيس دولة #الإمارات، رئيس مجلس الوزراء حاكم دبي، الفائزين بالدورة السادسة لجائزة محمد بن راشد للأداء الحكومي المتميز في #إكسبو2020 دبي

#عينك_على_إكسبو⁩
⁦#expo2020 ⁩  ⁦@expo2020dubai
https://t.co/9EERH3rG2H",2022-03-01 16:10:00+00:00,0,0,247
1030,1498691470567612422,"#هنا_الامارات 
#Expo2020 
#Expo2020Dubai 

نائب رئيس الدولة يكرم الفائزين بجائزة محمد بن راشد للأداء الحكومي المتميز الخميس في ""إكسبو""

https://t.co/0D4yCeQTuK",2022-03-01 16:07:45+00:00,0,0,159
1031,1498684486027993090,"تعرفوا على #بابوا_غينيا الجديدة.. أرض التنوع في #إكسبو2020 دبي

#عينك_على_إكسبو⁩
⁦#expo2020 ⁩  ⁦@expo2020dubai https://t.co/8vMCe9ZTpZ",2022-03-01 15:40:00+00:00,0,0,134
1032,1498680814367817735,"أبرز عناوين #نشرة_إكسبو تأتيكم على #تلفزيون_دبي
#إكسبو2020 #دبي
#Expo2020 #Dubai https://t.co/spzyF2pojT",2022-03-01 15:25:24+00:00,0,0,104
1033,1498679453345624067,"#الامارات تطلق المرحلة التشغيلية الأولى للمدرسة الرقمية في #مصر و #الأردن و #العراق و #موريتانيا و #كولومبيا

#عراق_24 #Expo2020Dubai #Expo2020 #الاقتصاد https://t.co/tHYoOmKVG7",2022-03-01 15:20:00+00:00,0,0,177
1034,1498677119395811340,"جناح #السعودية  #إكسبو_2020_دبي    

#إكسبو2020    #Expo2020    #Expo2020Dubai   https://t.co/mZfZqFJXNf",2022-03-01 15:10:43+00:00,0,0,104
1035,1498673241119932422,"هل شاهدتم #مايكرولينو من قبل؟
أصغر سيارة كهربائية
وتسع لشخصين 

تعرفوا على إمكاناتها وسعرها
مع إبراهيم ملص في برنامج #إكسبو_تك

#عينك_على_إكسبو 
@expo2020dubai #Expo2020 https://t.co/AG9yPLUEwL",2022-03-01 14:55:19+00:00,6,4,193
1036,1498671823999074304,"من ساحه الوصل  #إكسبو_2020_دبي    

#إكسبو2020    #Expo2020    #Expo2020Dubai  https://t.co/LYWW6S6jzM",2022-03-01 14:49:41+00:00,0,0,102
1037,1498671696986918912,"بث مباشر من #ساحة_الوصل في #إكسبو2020 
.
#expo2020  https://t.co/2VyUVbBzMF",2022-03-01 14:49:11+00:00,0,1,75
1038,1498670644627705863,"#جناح_السعودية في #Expo2020 وزواره من جميع أنحاء العالم 🌍 ♥️
📸 IG: N3ijat https://t.co/X1gi5cEf6Y",2022-03-01 14:45:00+00:00,0,0,97
1039,1498670057899331587,"من ساحه الوصل  #إكسبو_2020_دبي   

#إكسبو2020   #Expo2020   #Expo2020Dubai  https://t.co/0UmWDHjoMM",2022-03-01 14:42:40+00:00,4,0,99
1040,1498667824595800066,"وخذنا الجواز الليمتد اديشن  🥳  
#Expo2020 
#اكسبو_٢٠٢٠ https://t.co/AMW6DL4nAa",2022-03-01 14:33:47+00:00,0,0,78
1041,1498664185382981642,"نائب رئيس الدولة يُكرم الفائزين بالدورة السادسة لجائزة محمد بن راشد للأداء الحكومي المتميز في احتفالية تقام يوم الخميس في إكسبو 2020 دبي

#نتصدر_المشهد
#اكسبو2020
#Expo2020
@expo2020dubai https://t.co/QETHa0LaJD",2022-03-01 14:19:20+00:00,3,2,211
1042,1498660291340804096,"شاهد بالفيديو.. طوابير الزوار على أبواب أجنحة إكسبو 2020 دبي 

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#إكسبو2020 #دبي 
#صحيفة_الخليج
#الخليج_خمسون_عاماً https://t.co/SIoonnWVEG",2022-03-01 14:03:51+00:00,0,0,191
1043,1498655747772928001,"إليكم أبرز الأشياء التي يجب رؤيتها، إذا لم تكونوا قد فعلتم، قبل أن يُغلق #إكسبو2020 دبي أبوابه في 31 مارس 2022

#عينك_على_إكسبو⁩
⁦#expo2020 ⁩ ⁦@expo2020dubai
https://t.co/GgzWmfN61G",2022-03-01 13:45:48+00:00,0,0,181
1044,1498649555822383104,"بحب فلسطين واللي بحب #فلسطين 🇵🇸🇵🇸🇦🇪
مقتطفات من جناح فلسطين في أكسبو دبي 2020 .. 
#Expo2020Dubai 
#Expo2020 https://t.co/R8LWQEqCTE",2022-03-01 13:21:12+00:00,9,0,130
1045,1498643458831134730,"بهدف إتاحة المزيد من الوقت للزوار للاستمتاع بالفعاليات.. أجنحة الدول المشاركة في #إكسبو_2020_دبي  تمدد ساعات عملها في شهر مارس حتى الساعة 11 ليلا بتوقيت دولة #الإمارات

#إكسبو2020 
#Expo2020  
#Expo2020Dubai https://t.co/OGP3yd3U8M",2022-03-01 12:56:58+00:00,2,0,231
1046,1498642674227814412,"الحدث الدولي الأضخم عالمياً يواصل اجتذاب المزيد من الزوار.. زيارات #إكسبو_2020_دبي  تلامس 16 مليون زيارة منذ انطلاقه وحتى نهاية فبراير الماضي 

#إكسبو2020  #Expo2020  #Expo2020Dubai https://t.co/kRzoKzaBW0",2022-03-01 12:53:51+00:00,11,27,205
1047,1498641834402328581,"16 مليون زيارة لـ #إكسبو_2020_دبي  بنهاية فبراير الماضي

#إكسبو2020   #Expo2020    #Expo2020Dubai https://t.co/1zO2Ohux2I",2022-03-01 12:50:31+00:00,4,0,121
1048,1498640155036499969,"بهدف إتاحة المزيد من الوقت للزوار للاستمتاع بالفعاليات.. أجنحة الدول المشاركة في #إكسبو_2020_دبي تمدد ساعات عملها في شهر مارس حتى الساعة 11 ليلا بتوقيت دولة #الإمارات

#إكسبو2020
#Expo2020 
#Expo2020Dubai https://t.co/KQcZgkCS1f",2022-03-01 12:43:51+00:00,14,28,228
1049,1498636675144159236,"الإعلان عن تفاصيل الدورة الثامنة ""دورة #عام_الخمسين"" من #جائزة_التحبير جاء في مؤتمر صحفي عُقد بجناح فزعة في #إكسبو2020 دبي

#عينك_على_إكسبو
#expo2020 @expo2020dubai 
https://t.co/uL0FDeBnEg",2022-03-01 12:30:01+00:00,0,0,189
1050,1498635286812962818,"وزارة العدل تطلق من #اكسبو2020 خطتها الاستراتيجية للأعوام 2023-2026

#نتصدر_المشهد
#Expo2020
@expo2020dubai https://t.co/RAriNDQz3p",2022-03-01 12:24:30+00:00,1,1,131
1051,1498629876475219977,"#داليدا_خليل أشعلت مسرح #اكسبو_دبي بأدائها ال #شيك_اوي خلال اول حفل لها 🔥

#MusicIsMyLife | @DalidaKhalil | @expo2020dubai | #Expo2020Dubai | #Expo2020 | #اكسبو_٢٠٢٠ https://t.co/leyINVnBnN",2022-03-01 12:03:00+00:00,18,3,189
1052,1498625578420871169,"في دورتها الثامنة بعنوان ""دورة #عام_الخمسين 2022”.. إطلاق #جائزة_التحبير للقرآن الكريم وعلومه من #إكسبو2020 #دبي

#عينك_على_إكسبو
#expo2020 @expo2020dubai https://t.co/NnbxYkaX0h",2022-03-01 11:45:55+00:00,7,10,178
1053,1498621572562653191,"إكسبو 2020 دبي: فبراير يسجل أعلى عدد زيارات شهرية منذ انطلاق الحدث بإجمالي 4.4 مليون زيارة 

للتفاصيل: https://t.co/MLoKDp8FjX 

#نتصدر_المشهد
#اكسبو2020
#Expo2020
@expo2020dubai",2022-03-01 11:30:00+00:00,3,3,178
1054,1498620354666901504,"سجل الآن على هذا الرابط
https://t.co/A6QMDPXKC0

جناح المرأة من إكسبو 2020 دبي بالتعاون مع كارتييه.

#Expo2020 #Dubai #Cartier #womenspavilion #GenderEquality #womenempowerment",2022-03-01 11:25:10+00:00,3,1,176
1055,1498619933688745985,"حياتي هالعسل 🥺😘
#البرنسيسة #ديانا_حداد #princess #Expo2020 #dianahaddad #dubai #uae #دبي #الإمارات 
@DianaHaddad https://t.co/kJJcBHENUS",2022-03-01 11:23:29+00:00,6,3,136
1056,1498614463867543554,"المستشار الديني بديوان ولي عهد أبوظبي وأمين عام #جائزة_التحبير: الجائزة ترسخ المكانة العالمية لـ #الإمارات

#عينك_على_إكسبو
#expo2020 @expo2020dubai https://t.co/83Zlif5ALX",2022-03-01 11:01:45+00:00,3,2,172
1057,1498614030503718912,"أظهر إكسبو 2020 دبي أن الصومال كدوله بحاجة ماسه للانفتاح على الأعمال ،من خلال سعيها لاستكشاف فرص جديدة في جميع أنحاء العالم،عن طريق الاستثمار الأمثل للموارد الطبيعية والبشرية لجعلها قوة كبرى عبر مسيرة التحول الاقتصادي المستدام وتحقيق الرخاء الاقتصادي .
#Somalia_in_Expo
#Expo2020 https://t.co/j6peJeEUsJ",2022-03-01 11:00:02+00:00,0,0,303
1058,1498608190657019905,"بعروض تقليدية جسّدت التنوع الثقافي في البلاد.. أرض التنوع والاستدامة "" #بابوا_غينيا الجديدة تحتفل بيومها الوطني في #إكسبو2020 #دبي

#عينك_على_إكسبو  
@expo2020dubai #Expo2020
https://t.co/nWvKxEuBgR",2022-03-01 10:36:50+00:00,2,1,198
1059,1498598923719655428,"في «إكسبو 2020 دبي»، نلاحظ فضول البشرية بشكل واضح وجلي، وتلمس شغف الإنسان نحو العلم والمعرفة، وسعيه نحو الاكتشاف والتقدم والرقي الحضاري، لكن لعل أبلغ المشاهد التي ستعلق في ذهن المتابع، التنوع البشري الهائل بين جميع الجمهور الذي يحضر إلى المعرض.
#Somalia_in_Expo
#Expo2020 https://t.co/eZVHWS9Vz0",2022-03-01 10:00:00+00:00,0,0,295
1060,1498591373011808256,"بموسيقى الزمن الجميل.. فرقة ""فيليدج بيبول"" تبهر زوار #إكسبو2020 #دبي التي عادت بهم إلى موسيقى السبعينيات الرائعة

#عينك_على_إكسبو  
@expo2020dubai #Expo2020
https://t.co/XZxhq6Mv44",2022-03-01 09:30:00+00:00,2,2,180
1061,1498589890312818698,"أحبج 🥺😘
#البرنسيسة #ديانا_حداد #princess #Expo2020 #dianahaddad #dubai #uae #دبي #الإمارات 
@DianaHaddad https://t.co/ypO5rUOtiV",2022-03-01 09:24:06+00:00,24,6,128
1062,1498585168650674176,"16 مليون زيارة لـ #إكسبو_2020_دبي  بنهاية فبراير الماضي

#إكسبو2020   #Expo2020    #Expo2020Dubai https://t.co/pLXniOxsat",2022-03-01 09:05:21+00:00,2,2,121
1063,1498583830969548803,"«إكسبو 2020 دبي»، محطة هامة للذاكرة البشرية، جمعت مختلف دول العالم تحت سقف واحد، ومنحت كل دولة فرصة تقديم ثقافتها ورؤيتها للمستقبل، وأيضاً إرثها ومفهومها عن الحياة الذي ساد في أرجائها، وبين مختلف أجيالها.
#Somalia_in_Expo
#Expo2020 https://t.co/tt9NIZbXGO",2022-03-01 09:00:02+00:00,0,0,255
1064,1498583827425468416,"مثل شبكة صيد.. ما سر تصميم جناح #العراق في #إكسبو2020 #دبي؟ https://t.co/THv4LLEFES
#CNNatExpo #Expo2020 https://t.co/od4vuDl3AS",2022-03-01 09:00:01+00:00,11,1,128
1065,1498580357171589122,"ولنعطي النساء والفتيات في جميع أنحاء العالم الشعور بأنه لا يوجد شيء مستحيل. سجل الآن على الرابط في البايو.

جناح المرأة من إكسبو 2020 دبي بالتعاون مع كارتييه.

#Expo2020 #Dubai #Cartier #womenspavilion #GenderEquality #womenempowerment",2022-03-01 08:46:14+00:00,4,2,235
1066,1498578281737633795,"جدول فعاليات وعروض اليوم في #إكسبو_2020_دبي
@expo2020dubai 
#Expo2020
#إكسبو2020 
#دبي
#expo2020dubai https://t.co/lO1tdx5cZs",2022-03-01 08:37:59+00:00,1,0,125
1067,1498577612993671170,"اللي ما سار لليوم 
استغل الوقت واكتشف اليديد
والمزيد
#Expo2020Dubai 
#expo2020 https://t.co/WJ2KD5u2a9",2022-03-01 08:35:19+00:00,0,1,102
1068,1498576793636421633,"16 مليون زيارة لـ #إكسبو_2020_دبي بنهاية فبراير الماضي

#إكسبو2020  #Expo2020   #Expo2020Dubai https://t.co/oVZI1nf1Zp",2022-03-01 08:32:04+00:00,19,33,118
1069,1498573466177802242,"باحتفال شهد عرضا فنيا يحاكي تراثها وتاريخها.. 
  
#إكسبو2020 #دبي يحتفل باليوم الوطني لـ #رومانيا 

#عينك_على_إكسبو  
@expo2020dubai #Expo2020 https://t.co/bFzepJTSCX",2022-03-01 08:18:51+00:00,1,3,166
1070,1498559086090018822,"إطلاق "" #جواز_أبيض "" مميز لزوار معرض #إكسبو_2020_دبي الحاصلين على 100 ختم من الأجنحة

#إكسبو2020
#Expo2020 https://t.co/zT3O0xEItu",2022-03-01 07:21:42+00:00,1,1,130
1071,1498557139924959232,"وسط موجات من التصفيق الحار..  
 أحيت الفرقة الشعبية الرومانية الراقصة، حفلا ضمن فعاليات #إكسبو2020 #دبي الفنية والثقافية

#عينك_على_إكسبو  
@expo2020dubai #Expo2020
https://t.co/NvSeAIcw6N",2022-03-01 07:13:58+00:00,2,2,188
1072,1498556218368946179,"شونا ماكغي: 28 ألف فعالية نظمها معرض #إكسبو_2020_دبي خلال 5 أشهر  بمعدل 180 فعالية يومياً

#إكسبو2020
#Expo2020 https://t.co/osf3GYiIis",2022-03-01 07:10:18+00:00,0,0,135
1073,1498555969235603456,"نائب رئيس الاتصال في #إكسبو_2020_دبي شونا ماكغي: لجنة إكسبو قررت تمديد أوقات الزيارات للأجنحة إلى 11 مساءً

#إكسبو2020
#Expo2020 https://t.co/avJnhHxZkV",2022-03-01 07:09:19+00:00,0,0,152
1074,1498555720198877184,"الإحاطة الإعلامية لـ #إكسبو_2020_دبي: تسجيل 15.995 مليون زيارة للمعرض الدولي خلال 152 يوماً

#إكسبو2020
#Expo2020 https://t.co/YE38MXQ02f",2022-03-01 07:08:20+00:00,0,0,137
1075,1498549934827896832,"#إكسبو2020دبي: فبراير يسجل أعلى عدد زيارات شهرية منذ انطلاق الحدث بإجمالي 4.4 مليون زيارة 

#نتصدر_المشهد 
#Expo2020",2022-03-01 06:45:20+00:00,2,1,116
1076,1498549713871970304,"#إكسبو2020 دبي يكشف خلال الإحاطة الإعلامية الصباحية عن ارتفاع عدد الزيارات إلى قرابة الـ16 مليون زيارة  للموقع و""الافتراضية"" تتجاوز الـ150 مليون زيارة 

#نتصدر_المشهد 
#Expo2020 https://t.co/smqHfrYg7w",2022-03-01 06:44:28+00:00,6,4,201
1077,1498547235130605576,للعلم نفس هذا الاقتراح/ فكره تقريبا تم تقديمها الي #اكسبو_٢٠٢٠ #Expo2020 في شهر ديسمبر ولم يتم الاخذ بها … والان انا أتفاجأ بتطبيقها …احد التحديات كانت عدم الاستطاعه بحصر الدول التي تم زيارتها ..فاضطررت تنزيل اسماء الدول من قوقل ومن ثم وضع علامه امام كل دولة يتم زيارتها .. https://t.co/ZdSc3kTMuZ https://t.co/B9Yb7oSHQr,2022-03-01 06:34:37+00:00,1,0,321
1078,1498543585133793281,"أعمدة ذكية قابلة للتكيف.. كيف يمكنها الارتقاء بالمدن في المستقبل؟
https://t.co/lRuYC41u6D

#CNNatEXPO
#EXPO2020",2022-03-01 06:20:06+00:00,11,1,111
1079,1498528660034363392,"تعرفوا على أبرز فعاليات اليوم الـ 152 لـ #إكسبو_2020_دبي، اليوم الثلاثاء 1 مارس 2022م 

#إكسبو2020 #Expo2020  #Expo2020Dubai https://t.co/gcxEoPM2Kq",2022-03-01 05:20:48+00:00,10,26,148
