index,ID,Tweet,Timestamp,Likes,Retweets,Length
1113,1506706270753071104,"#إكسبو2020 دبي…بوابة لثقافات الشعوب 

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو_2020_دبي

#البيان_القارئ_دائما https://t.co/KLuPP6Y1RQ",2022-03-23 18:55:42+00:00,1,1,143
1114,1506701705525792774,"جناح #فانواتو المشارك في #إكسبو2020 #دبي يستعرض إرث أكثر البلدان تنوعا في العالم

#العين_الإخبارية تصحبكم في جولة داخل الجناح بالتقرير التالي

#عينك_على_إكسبو
#expo2020 
@expo2020dubai https://t.co/oWKsAm9nfF",2022-03-23 18:37:34+00:00,1,0,208
1115,1506700581963976708,"اختتم #مركز_الاعتماد_الخليجي مشاركاته في ##Expo2020Dubai في #جناح_مجلس_التعاون_لدول_الخليج_العربيه بإقامة ديوانية الاعتماد الثانيه و ندوة دور الاعتماد في جودة المياة واستدامة الموارد المائية بحضور عدد من المهتمين في شئون المطابقة والجوده .
#Expo2020 #جودة_المياه
#WaterDay2022 https://t.co/Mvogb7OLQb",2022-03-23 18:33:06+00:00,9,4,300
1116,1506700274156642304,"المنتدى العالمي للأعمال لدول أمريكا اللاتينية في دبي.. فرص اقتصادية واعدة

@dubaichamber
@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو_2020_دبي
#البيان_القارئ_دائما https://t.co/P3OTO9Q1Zq",2022-03-23 18:31:53+00:00,4,1,193
1117,1506681932926517254,"«#إكسبو» يستقبل «#أسبوع_شاندونغ» بتسهيل التبادل الاقتصادي والتكنولوجي

https://t.co/BGHUD4HM8u 

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#دبي
#إكسبو2020 
#صحيفة_الخليج 
#الخليج_خمسون_عاماً",2022-03-23 17:19:00+00:00,4,0,202
1118,1506681308717719565,"تحت شعار ""ملاذ مستدام للطبيعية"".. #مدغشقر ""القارة الثامنة"" تستعرض طبيعتها الخلابة في #إكسبو2020 #دبي 

#عينك_على_إكسبو 
@expo2020dubai
 #Expo2020 https://t.co/oZSFDuQURM",2022-03-23 17:16:31+00:00,2,2,169
1119,1506677340981637128,"تعرفوا على الجناح الهولندي في معرض إكسبو دبي 2020 - @expo2020dubai
👇 👇 👇 
https://t.co/K3neFJzfjp

لمن قام بزيارة المعرض، أخبرونا عن تجربتكم في التعليقات!

#سولارابيك #إكسبو_دبي_2020 #إكسبو2020 #دبي #الإمارات #UAE #Dubai #Expo2020 #Expo2020Dubai https://t.co/R7ZUP0aosb",2022-03-23 17:00:45+00:00,1,0,269
1120,1506676391940698121,"#عبدالله_بن_زايد يستقبل نائب رئيس #باراغواي في «#إكسبو2020دبي» 

https://t.co/Z2xPJ52cEa 

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#دبي
#إكسبو2020 
#صحيفة_الخليج 
#الخليج_خمسون_عاماً",2022-03-23 16:56:59+00:00,3,0,196
1121,1506671699948969989,"الجناح الجزائري 🇩🇿💚 بأكسبو دبي ٢٠٢٠ ، يستضيف أكاديمية شرطة #دبي 

#اكسبو2020
#AlgeriaPavilion2020 #Expo2020 #جناح_الجزائر2020 https://t.co/EvPE3QHP2F",2022-03-23 16:38:20+00:00,0,0,149
1122,1506669602876534787,"ضمن 7طوابق للجناح #المغربي في #إكسبو_2020_دبي يتجلى تنوع البيئة #المغربية. تعرفوا على سحر هذه البيئة ضمن برنامج ""دقيقة حول العالم"" مع #البيان

@MarocDubai2020

@expo2020dubai

#Expo2020 🇦🇪
#Expo2020Dubai 🇦🇪
#إكسبو2020دبي 🇦🇪
#البيان_القارئ_دائما https://t.co/w7VCiDR19I",2022-03-23 16:30:00+00:00,5,1,268
1123,1506665521319759875,"شريك الرسمي للجناح المغربي 🇲🇦 - مازن -

يدعوكم لاكتشاف إنجازات المغرب في مجال الطاقة المتجددة، في تجربة غامرة في غرفة إطلاق الطاقات بالمعرض الدائم لجناح المغرب 🇲🇦

#Expo2020 #Dubai #UAE #Morocco #MoroccoPavilion #WeareMoreWeareMorocco #Masen https://t.co/a4bDb5ol9K",2022-03-23 16:13:47+00:00,2,0,265
1124,1506664073412362241,"""صممه طالب جامعي ويتميز بتصميم خشبي فريد"".. جناح #ميانمار في #إكسبو2020 #دبي يستعرض تاريخ وثقافة البلد ويعرف الزوار على طريقة صنع المظلات التي تشكل جزءًا من التراث الملكي 

#عينك_على_إكسبو 
#Expo2020 
@expo2020dubai https://t.co/4tygtA64RH",2022-03-23 16:08:02+00:00,3,1,239
1125,1506650161497399303,"#شرطة_أبوظبي تسعد ""50 عاملاً"" متميزاً برحلة إلى #اكسبو2020 دبي

#نتصدر_المشهد
#Expo2020
@expo2020dubai https://t.co/MQ3qg3yN7l",2022-03-23 15:12:45+00:00,3,2,126
1126,1506647134342418434,"يحدث الآن
الزيارة الأخيرة  
#Expo2020Dubai 
#Expo2020 https://t.co/46umyqL5eB",2022-03-23 15:00:43+00:00,0,0,77
1127,1506646700827594752,"عبر #إكسبو2020 دبي.. 15 منتدى تشكل مستقبل عقد حكومي جديد في #القمة_العالمية_للحكومات2022

رابط التقرير | https://t.co/hRMqytGjLo

#عينك_على_إكسبو
@expo2020dubai #Expo2020
@WorldGovSummit https://t.co/y7fm4grGYA",2022-03-23 14:59:00+00:00,1,1,210
1128,1506644463061450752,"#اكسبو_٢٠٢٠

الي يبا ربطه تدخله حفله اصاله ونبيل شعيل وعبادي الجوهر يكلمني  #Expo2020",2022-03-23 14:50:06+00:00,0,0,85
1129,1506644236980178955,الي يبا ربطه تدخله حفله اصاله ونبيل شعيل وعبادي الجوهر يكلمني  #Expo2020,2022-03-23 14:49:12+00:00,0,0,72
1130,1506635584785330182,"تحت شعار ""نحن حرّاس هذه الأرض الخصبة"".. #موزمبيق تشارك في #إكسبو2020 #دبي بجناح مميز يكشف الجانب المشرق للبلاد وثقافتها ومواردها وفرص الاستثمار بها 

#عينك_على_إكسبو
@expo2020dubai

 #Expo2020 https://t.co/EVzHLjynZK",2022-03-23 14:14:50+00:00,0,0,216
1131,1506634336459702276,"أصدقائنا في الإمارات العربية المتحدة! بليبي يحمل لكم رسالة خاصة لعرضه Blippi's Dance Party في إكسبو 2020 دبي 😍

متحمسون يا أصدقاء؟
#BlippiDanceParty
#Blippi
#Expo2020 #Dubai https://t.co/CSJ8NXwO3G",2022-03-23 14:09:52+00:00,1,0,197
1132,1506628086242103296,"مكتب الذكاء الاصطناعي يوقع جسور من التعاون مع المجتمعات الدولية 
لفتح آفاق جديدة بغرض تسخير أحدث التقنيات وإيجاد أمثل الحلول

https://t.co/ifuqVcDvGN

@expo2020dubai 
#UAEAI #Expo2020",2022-03-23 13:45:02+00:00,1,1,183
1133,1506613817530363911,"15منتدى #عالمياً تشكل مستقبل عقد حكومي جديد عبر منصة #القمة_العالمية_للحكومات_2022
https://t.co/ho5Eyr0jot
@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 12:48:20+00:00,0,0,186
1134,1506612763505868800,هدف رحلتنا لـ #Expo2020  اشتري تذكارات من بعض الاجنحة .. ❤️ https://t.co/oqQ5fSAVUZ,2022-03-23 12:44:08+00:00,0,0,83
1135,1506601731509166089,"#جلسات_إكسبو تعود إليكم عبر #تلفزيون_دبي بحفل مميز للفنان #ماجد_المهندس والفنانة #أصيل_هميم
ليلة طربية وفنية بامتياز تأتيكم السبت 23:30 بتوقيت #الإمارات
@majidalmohandis 
@AseelHameem 
#إكسبو_دبي
#إكسبو2020دبي
#Expo2020
#Expo2020dubai
@expo2020dubai https://t.co/KmU80FvYOU",2022-03-23 12:00:18+00:00,0,0,273
1136,1506601665381556225,"إقبال جماهيري على زيارة #إكسبو 2020 دبي 
#صور_الاتحاد 
#نتصدر_المشهد 
#اكسبو2020
#Expo2020 https://t.co/Q7y10aZdhT",2022-03-23 12:00:02+00:00,4,2,114
1137,1506593692349612032,"عبدو فال..فنان سنغالي يبدع في تصوير الواقع

https://t.co/kvcp2rkbrr 

@expo2020dubai 
#expo2020 
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 11:28:22+00:00,2,1,132
1138,1506591398644097026,"#عبدالله_بن_زايد يستقبل نائب رئيس الباراغواي في مقر #إكسبو_2020_دبي  

https://t.co/jpyVAUX25t

@ABZayed 
@expo2020dubai 
#expo2020 
#إكسبو2020دبي 
#البيان_القارئ_دائما https://t.co/s9H5MsMfUz",2022-03-23 11:19:15+00:00,2,1,192
1139,1506590763630612480,"#إكسبو قبلة حياة لسياحة سيلانغور

https://t.co/5MrwNOOShL

@expo2020dubai 
#expo2020 
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 11:16:43+00:00,1,0,121
1140,1506587734894428168,"فعاليات ""الاجتماع العربي للقيادات الشابة"" تنطلق الإثنين المقبل، وذلك ضمن أعمال القمة العالمية للحكومات في #إكسبو2020 دبي.

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
https://t.co/G3AP0AJr2G",2022-03-23 11:04:41+00:00,1,0,188
1141,1506586590021304321,#دبي #ابوظبي #ديكور #العين #الامارات #محمد_بن_زايد #محمد_بن_راشد #مساء_الخير #اكسبو_٢٠٢٠ #ديكورات_داخلية #ديكور_غرفة_نوم #ديكورات #تصميم_داخلي #جبس #uae #Dubai #decor #painting #Alain #Abudhabi #Expo2020 #Explore #decoration #رمضان_معانا مريم #PakistanDay #WorldWaterDay https://t.co/1NXTWndaCE,2022-03-23 11:00:08+00:00,0,0,294
1142,1506586052236136448,"#المياه رأس مال البشرية الأهم

https://t.co/gJTghuSrsb

@expo2020dubai
 
#expo2020 
#إكسبو2020دبي 
#البيان_القارئ_دائما https://t.co/VbrBIuO6Z5",2022-03-23 10:58:00+00:00,3,2,143
1143,1506583813027241987,"جدول فعاليات وعروض اليوم في #إكسبو_2020_دبي
@expo2020dubai 
#Expo2020
#إكسبو2020 
#دبي
#expo2020dubai https://t.co/1PvCj1nSIs",2022-03-23 10:49:06+00:00,2,0,125
1144,1506582307754418176,وجوازات صفر موجوده بعد مختومه مع ابيض  #Expo2020,2022-03-23 10:43:07+00:00,0,0,48
1145,1506581896754573317,حد يبا جواز اكسبو ابيض  #Expo2020,2022-03-23 10:41:29+00:00,0,0,33
1146,1506580841429934081,"#نشرة_البيان من #إكسبو_2020_دبي   تستعرض أجندة الفعاليات وأهم الأخبار - الأربعاء 23 مارس 2022

@expo2020dubai

#Dubai 
#Expo2020     
#expo2020dubai     
#إكسبو2020  
#إكسبو2020دبي
#البيان_القارئ_دائما https://t.co/4sfDjSW7Uy",2022-03-23 10:37:18+00:00,0,0,225
1147,1506580726669619201,"❀ ❥• 🐺

شهادة نعتز بها ♥️

عمـار يـا #الإمارات 🇦🇪

#اكسبو 
#دبي 

#Expo2020
#Dubai 

﮼أُمْ،خليفه࿐🍃 https://t.co/2qe8Cfkm7V",2022-03-23 10:36:50+00:00,14,2,122
1148,1506580573309095941,"#عبدالله_بن_زايد يستقبل نائب رئيس #الباراغواي في #إكسبو
https://t.co/jpyVAUX25t

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 10:36:14+00:00,1,0,160
1149,1506580260317544448,"برعاية #منصور_بن_زايد ..الاجتماع العربي للقيادات الشابة ينطلق 28 مارس في #إكسبو
https://t.co/6i63tx4txL

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما https://t.co/2P9FggqHoT",2022-03-23 10:34:59+00:00,1,0,208
1150,1506579752479514626,"مدير عام غرف دبي لـ #البيان : 80 % حصة #دبي من تجارة #الإمارات مع #أمريكا اللاتينية

https://t.co/WzuI1fJYLb

@expo2020dubai 
#expo2020
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 10:32:58+00:00,0,0,171
1151,1506569412903686145,"رضا صادقي.. لحظات من #الحب و #السلام في #إكسبو
https://t.co/KwkoUxCBQh

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 09:51:53+00:00,2,2,151
1152,1506563908735184905,"اشتعال مسرح دبي ميلينيوم في #إكسبو2020 دبي بحفل تحت عنوان ""لحظات الحب والسلام مع #رضا_صادقي"" 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
https://t.co/p8PLgI0xEp",2022-03-23 09:30:01+00:00,3,0,160
1153,1506561894773100558,"تشرفنا بزيارة  منتدى المؤسسات والمبادرات الشبابية الخليجية بتنظيم صدى الشباب  بالتعاون مع مبادرة جاهزين ⁦⁩ في مركز الشباب بأبراج الإمارات وجناح الشباب،
فرصة للتعارف بين الطاقات الشبابية وتشبيك العلاقات انتهت بتوقيع عدة مذكرات التفاهم مع المشاركين.
#Expo2020  ⁩ https://t.co/3G9ozwwLQ3",2022-03-23 09:22:00+00:00,5,5,284
1154,1506561143829155842,"#أسطورة الموسيقى الهندية ""إيه. آر. رحمان"": وداعاً #إكسبو
https://t.co/eydwT86HH9

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 09:19:01+00:00,0,0,161
1155,1506556391007346689,"أرض الفرص اللامتناهية!
#السودان يكشف عن كنوز البلاد في #إكسبو2020 #دبي
⁦#Expo2020 ⁩ 
⁦#Expo2020Dubai ⁩ 
⁧#إكسبو_2020_دبي 
#إكسبو #الإمارات
#expo #uae https://t.co/wKX4gEiFTX",2022-03-23 09:00:08+00:00,0,0,173
1156,1506556359680172032,"قبل 9 ايام من الختام،شهد إكسبو 2020 دبي زيادة واضحة في عدد زواره وصلت إلى 20,819,155 مليون، بعد تجاوز حد 20 مليون زائر في وقت سابق من هذا الأسبوع.
الأمر الذي دفع زوّار الحدث الدولي للتعبير عن امتنانهم عبر إطلاقهم وسم #شكرالإكسبو.
#Somalia_in_Expo
#Expo2020 https://t.co/dNVecZ24QE",2022-03-23 09:00:01+00:00,0,0,280
1157,1506549344752836610,"مريم بنت محمد المهيري، وزيرة التغير المناخي والبيئة في #الإمارات قالت بندوة في #إكسبو2020 بمناسبة #اليوم_العالمي_للمياه أن التحدي يتفاقم بسبب التغير المناخي الذي يجعل من الصعب التنبؤ بمدى توفر المياه

#عينك_على_إكسبو
#expo2020 @expo2020dubai 
@MoCCaEUAE 
https://t.co/P3GUxJbs7o",2022-03-23 08:32:08+00:00,2,2,278
1158,1506547344845807623,"جدول فعاليات وعروض اليوم في #إكسبو_2020_دبي  

@expo2020dubai
#Expo2020   
#Expo2020Dubai   
#إكسبو2020  🇦🇪
#البيان_القارئ_دائما https://t.co/jB2tTQN8UF",2022-03-23 08:24:11+00:00,2,2,152
1159,1506544864829317125,"مياه ذكية.. خبراء من #إكسبو: رقمنة المياه ضمانة لمنع التسرب وهدر #الطاقة
https://t.co/4lMT2B7Umq

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 08:14:20+00:00,1,0,177
1160,1506541112600805381,"#مكتوم_بن_محمد_بن_راشد يصل إلى مركز دبي للمعارض لافتتاح المنتدى العالمي للأعمال لدول أمريكا اللاتينية 

@MaktoumMohammed

#صحيفة_الخليج
#الخليج_خمسون_عاماً
@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#إكسبو2020 #دبي https://t.co/rXOZrSM1yy",2022-03-23 07:59:26+00:00,2,1,249
1161,1506540570864402433,"@expo2020dubai اعتلى اللاعبان المنصة أولا، حيث تحدثا عن عدة أمور، بدءا من نجاح النادي هذا الموسم حتى الآن، مرورا بنجومية زميلهما #إبراهيموفيتش، وصولا إلى مقالب غرفة تبديل الملابس وكمية المعكرونة التي يتناولانها، ثم انضم إليهما بيولي في جلسة أسئلة وأجوبة

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/ReLofhkxNa",2022-03-23 07:57:16+00:00,0,0,319
1162,1506540441742811139,"@expo2020dubai أما الزيارة الـ3 فكانت يوم الثلاثاء 22 مارس، بحضور المدرب ستيفانو بيولي ولاعبَي الفريق الأول #إبراهيم_دياز و #فيكايو_توموري، حيث قدموا حصة تدريبية للأطفال، بالإضافة إلى جلسة أسئلة وأجوبة مباشرة بحضور مئات المشجعين.

#عينك_على_إكسبو
#Expo2020 @expo2020dubai 
#ميلان https://t.co/QYTPq5hfxT",2022-03-23 07:56:46+00:00,0,0,303
1163,1506540381479002118,"@expo2020dubai الزيارة الأولى كانت في فبراير الماضي، قبل ساعات من مباراة ديربي الغضب ضد #إنتر_ميلان، والتي انتهت بفوز ""#الروسونيري"" بنتيجة 2-1 وتكررت الزيارة خلال شهر مارس الجاري قبل مباراة #كالياري، والتي حسمها #ميلان لصالحه، لينفرد بصدارة جدول ترتيب #الدوري_الإيطالي

#عينك_على_إكسبو
#Expo2020 https://t.co/Ne9lZc76T4",2022-03-23 07:56:31+00:00,0,0,319
1164,1506540237362802688,"فريق #ميلان يزور #إكسبو2020 دبي للمرة الـ3، وذلك في ظل صراعه المحتدم على لقب #الدوري_الإيطالي خلال الموسم الحالي.

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
https://t.co/Btc85F6khy",2022-03-23 07:55:57+00:00,0,0,179
1165,1506535777383194625,"مغنية برودواي الشهيرة #راشيل_آن_غو: انتظروني في #إكسبو 26 مارس
https://t.co/c72EDXKrjT
@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 07:38:14+00:00,0,0,166
1166,1506535107930345476,"#وجه_من_إكسبو

ميرة الصبوري.. مثال للتطوع

https://t.co/R5NNcA9OWs

@expo2020dubai 
#expo2020
#Expo2020Dubai 
#إكسبو2020دبي 
#البيان_القارئ_دائما https://t.co/dunpPZI3pS",2022-03-23 07:35:34+00:00,0,0,169
1167,1506533761642598401,"سرب من الطيور المتحجرة.. عمل فني بـ #إكسبو_2020 #دبي يعرض مستقبلا غير مؤكد
https://t.co/3PbRFqGSbb 
#CNNatEXPO
#EXPO2020",2022-03-23 07:30:13+00:00,10,1,120
1168,1506530263018442753,"أرض الألوان.. فعاليات ممتعة في #إكسبو حتى 26 مارس.. ترقبوها
https://t.co/IMMzW6AYIh

@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 07:16:19+00:00,3,3,164
1169,1506519024263483397,"#اليونان.. رحلة مليئة بالإبداع والقصص الرقمية
https://t.co/UBf0uMFQiQ
@expo2020dubai
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو2020دبي 
#البيان_القارئ_دائما",2022-03-23 06:31:39+00:00,2,0,149
1170,1506515382881988610,"تزامناً مع اليوم العالمي للمياه
جناح جامعة الإمارات ينظم حلقة نقاشية بعنوان ""دور الشباب في استدامة المياه الجوفية"" بالتعاون مع جناح الشباب

#UAEUExpo2020 #UAEUPavilion #WorldWaterDay #Expo2020 #Dubai https://t.co/jq79u1QI41",2022-03-23 06:17:11+00:00,0,0,223
1171,1506499732188848137,"اليوم.. انطلاق تمرين التحالف الأمني الدولي الافتراضي 

للتفاصيل: https://t.co/epmFqxDO0i 

#نتصدر_المشهد 
#اكسبو2020
#Expo2020
@expo2020dubai",2022-03-23 05:15:00+00:00,2,2,141
1172,1506480421147717633,"تعرفوا على أبرز فعاليات اليوم الـ 174 لـ #إكسبو_2020_دبي، اليوم الأربعاء 23 مارس 2022م 

#إكسبو2020 #Expo2020  #Expo2020Dubai https://t.co/KHnDbHbwIz",2022-03-23 03:58:16+00:00,8,25,149
1173,1506467776667529224,"#صباح_الخير من جناح باكستان في إكسبو 2020 دبي.. اكتشف كنوز باكستان الخفية وتعرف على فرص الاستثمار فيها
#صباح_البيان
@expo2020dubai
@Expo2020Pak
#expo2020🇦🇪
#expo2020dubai🇦🇪
#إكسبو_2020_دبي 
#البيان_القارئ_دائما https://t.co/z4nu8M1KQq",2022-03-23 03:08:01+00:00,1,0,234
1174,1506457698740625408,"مدري باكر هالمدينة وش تكون ..
#Expo2020 https://t.co/IMAzVWsjQM",2022-03-23 02:27:58+00:00,0,0,63
1175,1506452168785608705,"#الكونغو و #اليونان و #السودان تحتفل بأيامها الوطنية في #إكسبو 

https://t.co/Mqdc3C1f1x 

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#دبي
#إكسبو2020 
#صحيفة_الخليج 
#الخليج_خمسون_عاماً",2022-03-23 02:06:00+00:00,3,1,196
1176,1506408114844844033,"مع #البيان ملحق ""الغاف"" اليومي الخاص بمعرض #إكسبو_دبي_2020

https://t.co/dxTg9MlKpe

@expo2020dubai
#expo2020dubai 
#Expo2020
#إكسبو2020دبي 
 #إكسبو2020
#البيان_القارئ_دائماً https://t.co/4TfasYGQ4U",2022-03-22 23:10:56+00:00,0,0,198
1177,1506405420734291968,"ابتسامته :( 🖤
#DimashInDubai | #Expo2020 https://t.co/vdIuKCoSSS",2022-03-22 23:00:14+00:00,0,0,64
1178,1506405361284222981,"رؤساء الأجنحة: «#إكسبو_دبي».. إبهار فاق الخيال

https://t.co/MTRUBLDapD 
@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#دبي
#إكسبو2020 
#صحيفة_الخليج 
#الخليج_خمسون_عاماً",2022-03-22 23:00:00+00:00,3,1,178
1179,1506390080075800578,"بمناسبة الاحتفال بالذكرى العاشرة لتأسيسها ، يفتتح شريكنا الرسمي المؤسسة الوطنية متحفًا جديدًا في #طنجة 

#Expo2020 #Dubai #UAE #Morocco #MoroccoPavilion #WeareMoreWeareMorocco https://t.co/Fx7CWWgVmz",2022-03-22 21:59:17+00:00,1,0,199
1180,1506388935982915587,"ترويج الأسبوع السياحي و الثقافي بالجناح الجزائري باكسبو 2020 دبي.

#Expo2020
#اكسبو2020
#AlgeriaPavilion2020
#جناح_الجزائر2020 https://t.co/ii8V45tkFB",2022-03-22 21:54:44+00:00,0,0,150
1181,1506375639686955009,"#إكسبو_2022_دبي: تضمنت الاحتفالات المقامة في ساحة الوصل كلمات ترحيبية وعروضاً موسيقية مميزة جسّدت ثقافة #اليونان الغنية

@expo2020dubai
 #Expo2020 
#Expo2020Dubai 
#الإمارات 
#إكسبو2020 #دبي
#صحيفة_الخليج 
#الخليج_خمسون_عاماً",2022-03-22 21:01:54+00:00,2,1,225
1182,1506370159946129424,"بين أحضان غابة مقلوبة وسيمفونية ملحمية.. هذا ما ينتظرك في جناح #الفلبين بـ #إكسبو_2020 #دبي
https://t.co/hkaABePlna  
#CNNatExpo
#EXPO2020",2022-03-22 20:40:07+00:00,19,2,138
1183,1506357039337029642,"#استديو #للبيع في #جنوب_البرشاء #دبي
مؤجر سنوي على ٤٠ الف على ٤ دفعات
الطابق الثالث
الخدمات مسبح جيم ممشى العاب اطفال
واتساب  0505474909
#الامارات_بلد_الأمان #الامارات #العين🇦🇪 #دبي_مول  #البرشاء  #expo2020dubai #expo_2020_dubai #expo2020 #dubaimall #dubai #dubailife https://t.co/2nPH9F8fSJ",2022-03-22 19:47:59+00:00,2,1,291
1184,1506353875984568324,"نعرف مسبقا انه خراط وليس انخراط

ومندوبين صنعاء الليله والامس وقبلها وبعدها يتوافدون على #أرامكو ومدن ومنشأت اخرى 
#أرامكو هدف مشروع
#Expo2020  هدف مشروع
#عملية_كسر_الحصار
#عمليةإعصاراليمن
#اليوم_الوطني_للصمود
#7YearsOfWarOnYemen 
#اليمن_يؤدب_الإمارات_والسعودية https://t.co/x5sAYfFA4u",2022-03-22 19:35:25+00:00,2,1,285
1185,1506344968943595521,"العديد من الخبراء في مجال المياه يتفقون على أن البيانات الرقمية تلعب دورا رئيسيا في إدارة أنظمة المياه في جميع أرجاء العالم

#عينك_على_إكسبو
@expo2020dubai
 #Expo2020 
https://t.co/ybXJuf2SqZ",2022-03-22 19:00:01+00:00,0,0,191
1186,1506321329351450625,"@expo2020dubai @KSAExpo2020 وتعد مجلة EXHIBITOR مُقيّما أساسيا لمعارض إكسبو بمسابقتها التي تعد الأشهر في العالم، والتي تنظمها منذ أكثر من ثلاثين عاماً، وتُكرّم من خلالها المعارض الأفضل تصميماً

#عينك_على_إكسبو⁩ 
⁦@expo2020dubai⁩
 ⁦#Expo2020 ⁩ https://t.co/SS6vB5h33x",2022-03-22 17:26:05+00:00,0,0,266
1187,1506320955236397057,"@expo2020dubai @KSAExpo2020 كما حاز ثلاثة أرقام قياسية في موسوعة جينيس للأرقام القياسية، هي أكبر أرضية ضوئية تفاعلية، وأطول ستارة مائية تفاعلية يبلغ طولها 32 متراً، وأكبر مرآة بشاشة رقمية تفاعلية تزيد مساحتها عن 1240 متراً مربعاً

#عينك_على_إكسبو⁩ 
⁦@expo2020dubai⁩
 ⁦#Expo2020 ⁩ https://t.co/XzRKwQRimx",2022-03-22 17:24:36+00:00,1,2,303
1188,1506320758225657856,"@expo2020dubai @KSAExpo2020 لتُضاف هذه الجوائز للإنجازات السابقة التي حققها الجناح، حيث كان قد نال الشهادة البلاتينية في نظام الريادة في تصميمات الطاقة والبيئة LEED من مجلس المباني الخضراء الأميركي (USGBC)

#عينك_على_إكسبو⁩ 
⁦@expo2020dubai⁩
 ⁦#Expo2020 ⁩ https://t.co/iSIlbpE1K5",2022-03-22 17:23:49+00:00,0,1,279
1189,1506320660557189124,"#Expo2020 
أخيرا رحت! https://t.co/c5BdtkyxDw",2022-03-22 17:23:26+00:00,6,0,45
1190,1506320580131307520,"@expo2020dubai @KSAExpo2020 وحصل الجناح السعودي على جائزة أفضل جناح في «#إكسبو2020 دبي» عن فئة الأجنحة الكبيرة، كما حصل على الجائزة الشرفية في فئة أفضل تصميم خارجي، والجائزة الشرفية في فئة أفضل عرض

#عينك_على_إكسبو⁩ 
⁦@expo2020dubai⁩
 ⁦#Expo2020 ⁩ https://t.co/szepcZfIET",2022-03-22 17:23:07+00:00,1,1,271
1191,1506320119961636869,"فاز جناح المملكة العربية #السعودية المشارك في «#إكسبو2020 دبي» بجائزة أفضل جناح إلى جانب جائزتين شرفيتين

#عينك_على_إكسبو⁩ 
⁦@expo2020dubai⁩
 ⁦#Expo2020 
@KSAExpo2020⁩
https://t.co/ey7tPdqBQe",2022-03-22 17:21:17+00:00,3,3,191
1192,1506317717049073670,"البواردي يزور أجنحة #اليابان و #الصين و #سوريا

https://t.co/ypAeWw6T42
 
@expo2020dubai
#expo2020dubai 🇦🇪
#Expo2020 🇦🇪
#إكسبو2020 🇦🇪
#إكسبو_2020_دبي 
#البيان_القارئ_دائما",2022-03-22 17:11:44+00:00,2,1,171
1193,1506315071605157889,"الجناح الجوي بـ #شرطة_دبي يستعرض تجربته لزوار #إكسبو

https://t.co/fnvy9o0STA

@expo2020dubai
#expo2020dubai 🇦🇪
#Expo2020 🇦🇪
#إكسبو2020 🇦🇪
#إكسبو_2020_دبي 
#البيان_القارئ_دائما",2022-03-22 17:01:13+00:00,1,0,176
1194,1506312207595974659,"باقٍ.. 9 أيام فقط! 

تسعة أيام من الدهشة والبهجة🎉 
لا تفوتوا فرصة زيارة إكسبو 2020 دبي.. الحدث الأروع في العالم
@expo2020dubai 
#Expo2020 
#Expo2020Dubai 
#إكسبو2020 #دبي https://t.co/1xqmjmUWXF",2022-03-22 16:49:50+00:00,3,1,194
